0.0090552351,0.0008615823
0.0090513870,0.0008588096
0.0090475388,0.0008560582
0.0090436908,0.0008533279
0.0090398427,0.0008506189
0.0090359945,0.0008479310
0.0090321465,0.0008452644
0.0090282984,0.0008426189
0.0090244502,0.0008399946
0.0090206030,0.0008373921
0.0090167550,0.0008348104
0.0090129068,0.0008322496
0.0090090587,0.0008297101
0.0090052105,0.0008271918
0.0090013625,0.0008246948
0.0089975144,0.0008222189
0.0089936662,0.0008197641
0.0089898182,0.0008173307
0.0089859700,0.0008149184
0.0089821219,0.0008125273
0.0089782739,0.0008101574
0.0089744257,0.0008078087
0.0089705776,0.0008054812
0.0089667294,0.0008031748
0.0089628814,0.0008008898
0.0089590333,0.0007986259
0.0089551851,0.0007963831
0.0089513371,0.0007941616
0.0089474889,0.0007919613
0.0089436408,0.0007897821
0.0089397928,0.0007876242
0.0089359446,0.0007854875
0.0089320965,0.0007833720
0.0089282483,0.0007812776
0.0089244003,0.0007792045
0.0089205521,0.0007771525
0.0089167040,0.0007751218
0.0089128561,0.0007731123
0.0089090078,0.0007711239
0.0089051597,0.0007691568
0.0089013117,0.0007672109
0.0088974635,0.0007652861
0.0088936154,0.0007633825
0.0088897672,0.0007615001
0.0088859193,0.0007596390
0.0088820710,0.0007577990
0.0088782239,0.0007559807
0.0088743758,0.0007541831
0.0088705277,0.0007524068
0.0088666796,0.0007506516
0.0088628315,0.0007489176
0.0088589834,0.0007472049
0.0088551353,0.0007455133
0.0088512871,0.0007438429
0.0088474390,0.0007421937
0.0088435910,0.0007405657
0.0088397428,0.0007389589
0.0088358947,0.0007373733
0.0088320466,0.0007358089
0.0088281985,0.0007342657
0.0088243504,0.0007327437
0.0088205022,0.0007312429
0.0088166547,0.0007297592
0.0088128072,0.0007282811
0.0088089598,0.0007268082
0.0088051124,0.0007253403
0.0088012650,0.0007238774
0.0087974175,0.0007224196
0.0087935701,0.0007209669
0.0087897228,0.0007195192
0.0087858754,0.0007180766
0.0087820279,0.0007166391
0.0087781804,0.0007152066
0.0087743331,0.0007137792
0.0087704856,0.0007123568
0.0087666382,0.0007109395
0.0087627909,0.0007095273
0.0087589435,0.0007081202
0.0087550960,0.0007067181
0.0087512485,0.0007053210
0.0087474012,0.0007039290
0.0087435538,0.0007025422
0.0087397073,0.0007011606
0.0087358599,0.0006997839
0.0087320124,0.0006984121
0.0087281651,0.0006970455
0.0087243176,0.0006956838
0.0087204701,0.0006943273
0.0087166227,0.0006929758
0.0087127754,0.0006916294
0.0087089280,0.0006902881
0.0087050805,0.0006889517
0.0087012331,0.0006876205
0.0086973857,0.0006862943
0.0086935383,0.0006849732
0.0086896909,0.0006836572
0.0086858435,0.0006823462
0.0086819960,0.0006810403
0.0086781486,0.0006797394
0.0086743011,0.0006784436
0.0086704538,0.0006771529
0.0086666064,0.0006758673
0.0086627591,0.0006745867
0.0086589115,0.0006733111
0.0086550641,0.0006720406
0.0086512167,0.0006707752
0.0086473693,0.0006695148
0.0086435219,0.0006682595
0.0086396745,0.0006670093
0.0086358270,0.0006657641
0.0086319797,0.0006645240
0.0086281322,0.0006632889
0.0086242848,0.0006620590
0.0086204375,0.0006608341
0.0086165900,0.0006596142
0.0086127425,0.0006583994
0.0086088951,0.0006571897
0.0086050477,0.0006559850
0.0086012004,0.0006547854
0.0085973539,0.0006535911
0.0085935064,0.0006524016
0.0085896590,0.0006512172
0.0085858116,0.0006500378
0.0085819642,0.0006488636
0.0085781167,0.0006476943
0.0085742693,0.0006465301
0.0085704220,0.0006453710
0.0085665746,0.0006442170
0.0085627270,0.0006430680
0.0085588797,0.0006419240
0.0085550323,0.0006407852
0.0085511849,0.0006396514
0.0085473374,0.0006385226
0.0085434900,0.0006373989
0.0085396426,0.0006362803
0.0085357952,0.0006351668
0.0085319477,0.0006340583
0.0085281004,0.0006329549
0.0085242530,0.0006318565
0.0085204055,0.0006307632
0.0085165581,0.0006296750
0.0085127107,0.0006285918
0.0085088633,0.0006275137
0.0085050158,0.0006264406
0.0085011684,0.0006253726
0.0084973210,0.0006243097
0.0084934736,0.0006232518
0.0084896263,0.0006221990
0.0084857788,0.0006211513
0.0084819314,0.0006201086
0.0084780840,0.0006190710
0.0084742365,0.0006180384
0.0084703891,0.0006170109
0.0084665417,0.0006159885
0.0084626944,0.0006149711
0.0084588478,0.0006139591
0.0084550005,0.0006129518
0.0084511530,0.0006119496
0.0084473055,0.0006109525
0.0084434581,0.0006099604
0.0084396108,0.0006089735
0.0084357633,0.0006079915
0.0084319159,0.0006070143
0.0084280682,0.0006060404
0.0084242205,0.0006050698
0.0084203731,0.0006041024
0.0084165253,0.0006031381
0.0084126778,0.0006021771
0.0084088301,0.0006012193
0.0084049826,0.0006002647
0.0084011350,0.0005993134
0.0083972874,0.0005983652
0.0083934397,0.0005974203
0.0083895922,0.0005964786
0.0083857445,0.0005955401
0.0083818970,0.0005946048
0.0083780493,0.0005936727
0.0083742019,0.0005927438
0.0083703543,0.0005918182
0.0083665066,0.0005908957
0.0083626590,0.0005899765
0.0083588114,0.0005890605
0.0083549637,0.0005881477
0.0083511162,0.0005872381
0.0083472685,0.0005863317
0.0083434210,0.0005854286
0.0083395733,0.0005845286
0.0083357256,0.0005836319
0.0083318781,0.0005827384
0.0083280305,0.0005818481
0.0083241829,0.0005809610
0.0083203352,0.0005800771
0.0083164887,0.0005791967
0.0083126411,0.0005783192
0.0083087935,0.0005774450
0.0083049459,0.0005765740
0.0083010984,0.0005757062
0.0082972506,0.0005748416
0.0082934031,0.0005739802
0.0082895554,0.0005731220
0.0082857079,0.0005722671
0.0082818602,0.0005714153
0.0082780127,0.0005705668
0.0082741650,0.0005697215
0.0082703175,0.0005688794
0.0082664698,0.0005680405
0.0082626222,0.0005672049
0.0082587746,0.0005663724
0.0082549270,0.0005655432
0.0082510794,0.0005647171
0.0082472318,0.0005638943
0.0082433841,0.0005630747
0.0082395365,0.0005622583
0.0082356889,0.0005614452
0.0082318412,0.0005606352
0.0082279940,0.0005598285
0.0082241463,0.0005590250
0.0082202987,0.0005582247
0.0082164510,0.0005574276
0.0082126035,0.0005566337
0.0082087559,0.0005558430
0.0082049083,0.0005550556
0.0082010607,0.0005542713
0.0081972130,0.0005534903
0.0081933654,0.0005527125
0.0081895179,0.0005519379
0.0081856702,0.0005511665
0.0081818226,0.0005503983
0.0081779759,0.0005496335
0.0081741283,0.0005488717
0.0081702806,0.0005481132
0.0081664331,0.0005473579
0.0081625853,0.0005466058
0.0081587379,0.0005458569
0.0081548901,0.0005451112
0.0081510427,0.0005443688
0.0081471951,0.0005436295
0.0081433474,0.0005428935
0.0081395000,0.0005421607
0.0081356525,0.0005414311
0.0081318048,0.0005407047
0.0081279573,0.0005399815
0.0081241092,0.0005392608
0.0081202611,0.0005385414
0.0081164133,0.0005378234
0.0081125653,0.0005371068
0.0081087174,0.0005363915
0.0081048696,0.0005356776
0.0081010217,0.0005349651
0.0080971738,0.0005342539
0.0080933259,0.0005335441
0.0080894778,0.0005328356
0.0080856300,0.0005321285
0.0080817821,0.0005314228
0.0080779339,0.0005307183
0.0080740861,0.0005300154
0.0080702382,0.0005293137
0.0080663903,0.0005286134
0.0080625422,0.0005279144
0.0080586943,0.0005272169
0.0080548464,0.0005265207
0.0080509985,0.0005258258
0.0080471504,0.0005251323
0.0080433028,0.0005244402
0.0080394548,0.0005237495
0.0080356077,0.0005230602
0.0080317598,0.0005223722
0.0080279119,0.0005216855
0.0080240640,0.0005210002
0.0080202159,0.0005203162
0.0080163680,0.0005196336
0.0080125201,0.0005189524
0.0080086722,0.0005182725
0.0080048244,0.0005175940
0.0080009765,0.0005169168
0.0079971285,0.0005162410
0.0079932807,0.0005155666
0.0079894326,0.0005148935
0.0079855847,0.0005142218
0.0079817368,0.0005135515
0.0079778887,0.0005128825
0.0079740409,0.0005122149
0.0079701930,0.0005115486
0.0079663451,0.0005108837
0.0079624970,0.0005102201
0.0079586491,0.0005095580
0.0079548012,0.0005088971
0.0079509535,0.0005082377
0.0079471054,0.0005075796
0.0079432575,0.0005069229
0.0079394096,0.0005062675
0.0079355617,0.0005056135
0.0079317136,0.0005049608
0.0079278658,0.0005043095
0.0079240179,0.0005036596
0.0079201699,0.0005030110
0.0079163218,0.0005023638
0.0079124740,0.0005017180
0.0079086261,0.0005010735
0.0079047781,0.0005004304
0.0079009304,0.0004997886
0.0078970832,0.0004991481
0.0078932349,0.0004985084
0.0078893869,0.0004978696
0.0078855389,0.0004972317
0.0078816909,0.0004965948
0.0078778428,0.0004959588
0.0078739946,0.0004953237
0.0078701466,0.0004946896
0.0078662985,0.0004940564
0.0078624505,0.0004934241
0.0078586025,0.0004927928
0.0078547542,0.0004921624
0.0078509063,0.0004915329
0.0078470581,0.0004909044
0.0078432102,0.0004902768
0.0078393622,0.0004896501
0.0078355139,0.0004890243
0.0078316659,0.0004883995
0.0078278179,0.0004877757
0.0078239699,0.0004871527
0.0078201219,0.0004865307
0.0078162736,0.0004859096
0.0078124256,0.0004852895
0.0078085775,0.0004846703
0.0078047295,0.0004840520
0.0078008814,0.0004834346
0.0077970332,0.0004828182
0.0077931853,0.0004822027
0.0077893376,0.0004815883
0.0077854895,0.0004809746
0.0077816416,0.0004803619
0.0077777933,0.0004797502
0.0077739453,0.0004791393
0.0077700973,0.0004785295
0.0077662493,0.0004779205
0.0077624013,0.0004773125
0.0077585530,0.0004767054
0.0077547050,0.0004760992
0.0077508570,0.0004754940
0.0077470089,0.0004748897
0.0077431609,0.0004742863
0.0077393126,0.0004736839
0.0077354646,0.0004730824
0.0077316166,0.0004724818
0.0077277686,0.0004718822
0.0077239206,0.0004712835
0.0077200727,0.0004706857
0.0077162247,0.0004700889
0.0077123767,0.0004694930
0.0077085287,0.0004688980
0.0077046806,0.0004683040
0.0077008324,0.0004677109
0.0076969845,0.0004671187
0.0076931364,0.0004665275
0.0076892884,0.0004659372
0.0076854404,0.0004653478
0.0076815923,0.0004647593
0.0076777441,0.0004641718
0.0076738961,0.0004635852
0.0076700480,0.0004629996
0.0076662000,0.0004624148
0.0076623520,0.0004618311
0.0076585037,0.0004612482
0.0076546557,0.0004606663
0.0076508081,0.0004600853
0.0076469603,0.0004595053
0.0076431123,0.0004589262
0.0076392638,0.0004583479
0.0076354161,0.0004577707
0.0076315678,0.0004571942
0.0076277196,0.0004566185
0.0076238715,0.0004560436
0.0076200233,0.0004554695
0.0076161750,0.0004548962
0.0076123268,0.0004543237
0.0076084786,0.0004537521
0.0076046305,0.0004531812
0.0076007824,0.0004526111
0.0075969341,0.0004520419
0.0075930860,0.0004514734
0.0075892378,0.0004509058
0.0075853897,0.0004503389
0.0075815416,0.0004497729
0.0075776937,0.0004492077
0.0075738456,0.0004486432
0.0075699975,0.0004480796
0.0075661492,0.0004475168
0.0075623011,0.0004469547
0.0075584529,0.0004463935
0.0075546048,0.0004458331
0.0075507565,0.0004452734
0.0075469082,0.0004447146
0.0075430600,0.0004441566
0.0075392119,0.0004435994
0.0075353638,0.0004430430
0.0075315157,0.0004424874
0.0075276674,0.0004419326
0.0075238192,0.0004413786
0.0075199711,0.0004408254
0.0075161229,0.0004402730
0.0075122747,0.0004397214
0.0075084271,0.0004391707
0.0075045788,0.0004386207
0.0075007307,0.0004380715
0.0074968825,0.0004375231
0.0074930344,0.0004369756
0.0074891861,0.0004364288
0.0074853378,0.0004358828
0.0074814897,0.0004353377
0.0074776415,0.0004347933
0.0074737934,0.0004342498
0.0074699452,0.0004337070
0.0074660971,0.0004331651
0.0074622488,0.0004326239
0.0074584006,0.0004320836
0.0074545525,0.0004315441
0.0074507044,0.0004310053
0.0074468562,0.0004304674
0.0074430079,0.0004299303
0.0074391602,0.0004293940
0.0074353120,0.0004288585
0.0074314637,0.0004283237
0.0074276156,0.0004277898
0.0074237675,0.0004272567
0.0074199192,0.0004267244
0.0074160710,0.0004261929
0.0074122229,0.0004256622
0.0074083748,0.0004251323
0.0074045267,0.0004246033
0.0074006785,0.0004240750
0.0073968302,0.0004235475
0.0073929821,0.0004230208
0.0073891339,0.0004224949
0.0073852858,0.0004219699
0.0073814376,0.0004214456
0.0073775894,0.0004209221
0.0073737413,0.0004203995
0.0073698936,0.0004198777
0.0073660454,0.0004193566
0.0073621970,0.0004188363
0.0073583489,0.0004183169
0.0073545006,0.0004177982
0.0073506527,0.0004172804
0.0073468046,0.0004167634
0.0073429564,0.0004162472
0.0073391083,0.0004157317
0.0073352600,0.0004152171
0.0073314119,0.0004147033
0.0073275638,0.0004141902
0.0073237156,0.0004136780
0.0073198671,0.0004131666
0.0073160189,0.0004126559
0.0073121710,0.0004121461
0.0073083228,0.0004116370
0.0073044749,0.0004111287
0.0073006266,0.0004106212
0.0072967789,0.0004101145
0.0072929308,0.0004096086
0.0072890828,0.0004091034
0.0072852346,0.0004085990
0.0072813866,0.0004080953
0.0072775384,0.0004075924
0.0072736903,0.0004070901
0.0072698424,0.0004065885
0.0072659943,0.0004060877
0.0072621465,0.0004055875
0.0072582984,0.0004050881
0.0072544501,0.0004045893
0.0072506021,0.0004040912
0.0072467542,0.0004035939
0.0072429060,0.0004030972
0.0072390581,0.0004026012
0.0072352098,0.0004021059
0.0072313622,0.0004016114
0.0072275144,0.0004011175
0.0072236665,0.0004006244
0.0072198184,0.0004001319
0.0072159702,0.0003996401
0.0072121224,0.0003991491
0.0072082743,0.0003986587
0.0072044260,0.0003981689
0.0072005783,0.0003976800
0.0071967301,0.0003971917
0.0071928818,0.0003967041
0.0071890341,0.0003962172
0.0071851860,0.0003957310
0.0071813380,0.0003952455
0.0071774899,0.0003947607
0.0071736418,0.0003942766
0.0071697938,0.0003937932
0.0071659457,0.0003933105
0.0071620978,0.0003928285
0.0071582503,0.0003923473
0.0071544021,0.0003918667
0.0071505542,0.0003913868
0.0071467059,0.0003909076
0.0071428582,0.0003904291
0.0071390099,0.0003899512
0.0071351618,0.0003894741
0.0071313141,0.0003889978
0.0071274658,0.0003885220
0.0071236177,0.0003880470
0.0071197699,0.0003875727
0.0071159216,0.0003870990
0.0071120738,0.0003866261
0.0071082256,0.0003861539
0.0071043775,0.0003856824
0.0071005297,0.0003852116
0.0070966816,0.0003847414
0.0070928334,0.0003842720
0.0070889859,0.0003838033
0.0070851379,0.0003833353
0.0070812899,0.0003828680
0.0070774418,0.0003824013
0.0070735939,0.0003819354
0.0070697458,0.0003814702
0.0070658977,0.0003810056
0.0070620500,0.0003805418
0.0070582017,0.0003800786
0.0070543535,0.0003796162
0.0070505055,0.0003791544
0.0070466576,0.0003786934
0.0070428094,0.0003782331
0.0070389615,0.0003777734
0.0070351134,0.0003773145
0.0070312655,0.0003768562
0.0070274172,0.0003763986
0.0070235692,0.0003759418
0.0070197214,0.0003754857
0.0070158735,0.0003750302
0.0070120257,0.0003745755
0.0070081776,0.0003741214
0.0070043297,0.0003736681
0.0070004816,0.0003732154
0.0069966336,0.0003727633
0.0069927857,0.0003723119
0.0069889376,0.0003718612
0.0069850897,0.0003714111
0.0069812417,0.0003709617
0.0069773936,0.0003705128
0.0069735456,0.0003700647
0.0069696977,0.0003696172
0.0069658496,0.0003691704
0.0069620015,0.0003687242
0.0069581536,0.0003682786
0.0069543057,0.0003678337
0.0069504576,0.0003673895
0.0069466101,0.0003669459
0.0069427618,0.0003665030
0.0069389140,0.0003660607
0.0069350660,0.0003656191
0.0069312182,0.0003651781
0.0069273699,0.0003647377
0.0069235220,0.0003642980
0.0069196742,0.0003638590
0.0069158262,0.0003634206
0.0069119781,0.0003629828
0.0069081306,0.0003625455
0.0069042824,0.0003621088
0.0069004344,0.0003616725
0.0068965866,0.0003612369
0.0068927386,0.0003608018
0.0068888905,0.0003603672
0.0068850428,0.0003599332
0.0068811950,0.0003594998
0.0068773474,0.0003590669
0.0068734997,0.0003586345
0.0068696515,0.0003582027
0.0068658035,0.0003577713
0.0068619557,0.0003573406
0.0068581081,0.0003569104
0.0068542600,0.0003564808
0.0068504119,0.0003560516
0.0068465642,0.0003556231
0.0068427161,0.0003551951
0.0068388681,0.0003547676
0.0068350204,0.0003543407
0.0068311724,0.0003539143
0.0068273244,0.0003534884
0.0068234762,0.0003530631
0.0068196288,0.0003526384
0.0068157807,0.0003522141
0.0068119328,0.0003517905
0.0068080854,0.0003513674
0.0068042373,0.0003509448
0.0068003896,0.0003505228
0.0067965415,0.0003501013
0.0067926936,0.0003496804
0.0067888455,0.0003492599
0.0067849980,0.0003488401
0.0067811500,0.0003484208
0.0067773019,0.0003480020
0.0067734541,0.0003475838
0.0067696061,0.0003471661
0.0067657580,0.0003467490
0.0067619103,0.0003463324
0.0067580626,0.0003459164
0.0067542145,0.0003455009
0.0067503664,0.0003450859
0.0067465187,0.0003446716
0.0067426706,0.0003442577
0.0067388227,0.0003438444
0.0067349756,0.0003434317
0.0067311274,0.0003430194
0.0067272794,0.0003426077
0.0067234316,0.0003421966
0.0067195836,0.0003417860
0.0067157355,0.0003413759
0.0067118879,0.0003409665
0.0067080399,0.0003405575
0.0067041918,0.0003401491
0.0067003437,0.0003397412
0.0066964960,0.0003393339
0.0066926482,0.0003389271
0.0066888002,0.0003385209
0.0066849525,0.0003381152
0.0066811044,0.0003377100
0.0066772563,0.0003373054
0.0066734087,0.0003369014
0.0066695605,0.0003364979
0.0066657131,0.0003360949
0.0066618654,0.0003356925
0.0066580174,0.0003352907
0.0066541694,0.0003348893
0.0066503215,0.0003344885
0.0066464735,0.0003340883
0.0066426256,0.0003336886
0.0066387777,0.0003332894
0.0066349300,0.0003328908
0.0066310820,0.0003324928
0.0066272339,0.0003320952
0.0066233861,0.0003316983
0.0066195382,0.0003313018
0.0066156902,0.0003309060
0.0066118425,0.0003305106
0.0066079943,0.0003301158
0.0066041463,0.0003297215
0.0066002985,0.0003293279
0.0065964511,0.0003289347
0.0065926031,0.0003285421
0.0065887554,0.0003281501
0.0065849073,0.0003277585
0.0065810593,0.0003273675
0.0065772113,0.0003269771
0.0065733634,0.0003265872
0.0065695158,0.0003261979
0.0065656677,0.0003258091
0.0065618199,0.0003254208
0.0065579717,0.0003250331
0.0065541242,0.0003246459
0.0065502760,0.0003242592
0.0065464281,0.0003238731
0.0065425802,0.0003234876
0.0065387324,0.0003231025
0.0065348841,0.0003227180
0.0065310364,0.0003223341
0.0065271889,0.0003219507
0.0065233407,0.0003215678
0.0065194932,0.0003211855
0.0065156449,0.0003208037
0.0065117971,0.0003204224
0.0065079492,0.0003200417
0.0065041014,0.0003196615
0.0065002531,0.0003192818
0.0064964056,0.0003189027
0.0064925573,0.0003185241
0.0064887095,0.0003181461
0.0064848615,0.0003177686
0.0064810137,0.0003173916
0.0064771655,0.0003170151
0.0064733180,0.0003166393
0.0064694697,0.0003162639
0.0064656219,0.0003158891
0.0064617740,0.0003155148
0.0064579261,0.0003151411
0.0064540783,0.0003147679
0.0064502307,0.0003143953
0.0064463827,0.0003140231
0.0064425346,0.0003136515
0.0064386870,0.0003132805
0.0064348389,0.0003129100
0.0064309909,0.0003125400
0.0064271431,0.0003121705
0.0064232951,0.0003118016
0.0064194470,0.0003114333
0.0064155994,0.0003110655
0.0064117513,0.0003106982
0.0064079033,0.0003103314
0.0064040553,0.0003099652
0.0064002075,0.0003095995
0.0063963592,0.0003092344
0.0063925118,0.0003088698
0.0063886635,0.0003085057
0.0063848160,0.0003081422
0.0063809684,0.0003077793
0.0063771202,0.0003074168
0.0063732723,0.0003070549
0.0063694245,0.0003066935
0.0063655763,0.0003063327
0.0063617284,0.0003059724
0.0063578806,0.0003056126
0.0063540326,0.0003052534
0.0063501847,0.0003048947
0.0063463369,0.0003045366
0.0063424889,0.0003041790
0.0063386408,0.0003038219
0.0063347932,0.0003034654
0.0063309450,0.0003031093
0.0063270971,0.0003027539
0.0063232493,0.0003023990
0.0063194013,0.0003020446
0.0063155536,0.0003016908
0.0063117059,0.0003013375
0.0063078578,0.0003009847
0.0063040097,0.0003006325
0.0063001620,0.0003002808
0.0062963141,0.0002999296
0.0062924659,0.0002995790
0.0062886182,0.0002992289
0.0062847704,0.0002988794
0.0062809221,0.0002985304
0.0062770746,0.0002981819
0.0062732264,0.0002978340
0.0062693785,0.0002974866
0.0062655307,0.0002971397
0.0062616826,0.0002967934
0.0062578347,0.0002964476
0.0062539870,0.0002961024
0.0062501390,0.0002957577
0.0062462914,0.0002954135
0.0062424436,0.0002950699
0.0062385957,0.0002947267
0.0062347479,0.0002943842
0.0062308997,0.0002940421
0.0062270516,0.0002937005
0.0062232038,0.0002933596
0.0062193558,0.0002930191
0.0062155081,0.0002926792
0.0062116603,0.0002923398
0.0062078121,0.0002920010
0.0062039644,0.0002916627
0.0062001163,0.0002913249
0.0061962686,0.0002909876
0.0061924207,0.0002906509
0.0061885726,0.0002903147
0.0061847248,0.0002899791
0.0061808770,0.0002896440
0.0061770291,0.0002893094
0.0061731816,0.0002889754
0.0061693334,0.0002886418
0.0061654855,0.0002883088
0.0061616372,0.0002879762
0.0061577892,0.0002876441
0.0061539414,0.0002873125
0.0061500934,0.0002869814
0.0061462452,0.0002866508
0.0061423975,0.0002863206
0.0061385493,0.0002859909
0.0061347012,0.0002856617
0.0061308531,0.0002853330
0.0061270052,0.0002850047
0.0061231573,0.0002846769
0.0061193091,0.0002843496
0.0061154612,0.0002840227
0.0061116132,0.0002836963
0.0061077651,0.0002833703
0.0061039177,0.0002830449
0.0061000698,0.0002827199
0.0060962216,0.0002823953
0.0060923736,0.0002820712
0.0060885257,0.0002817476
0.0060846776,0.0002814244
0.0060808297,0.0002811017
0.0060769820,0.0002807795
0.0060731338,0.0002804577
0.0060692859,0.0002801364
0.0060654377,0.0002798155
0.0060615897,0.0002794951
0.0060577418,0.0002791752
0.0060538935,0.0002788558
0.0060500454,0.0002785368
0.0060461975,0.0002782183
0.0060423493,0.0002779002
0.0060385015,0.0002775826
0.0060346540,0.0002772655
0.0060308059,0.0002769488
0.0060269578,0.0002766326
0.0060231099,0.0002763169
0.0060192618,0.0002760016
0.0060154139,0.0002756868
0.0060115660,0.0002753725
0.0060077181,0.0002750586
0.0060038701,0.0002747452
0.0060000219,0.0002744322
0.0059961740,0.0002741198
0.0059923261,0.0002738078
0.0059884779,0.0002734962
0.0059846300,0.0002731851
0.0059807819,0.0002728745
0.0059769339,0.0002725643
0.0059730862,0.0002722546
0.0059692381,0.0002719454
0.0059653904,0.0002716366
0.0059615423,0.0002713283
0.0059576947,0.0002710205
0.0059538464,0.0002707131
0.0059499983,0.0002704062
