0.3244,0.0699900867616119
26.1294,3.47447744419274
22.9936,3.65960227570245
2.8948,0.364894393444661
14.796,1.39794163552222
21.8356,3.60934793138538
8.6202,1.53912974350668
2.3322,0.558278293560859
4.6698,0.857132118980356
5.017,0.727184253663066
3.614,0.504324158793585
0.6328,0.125063902033467
0.6102,0.109236496853835
5.0686,0.746472001470646
5.1836,0.700005131176529
5.1758,0.677236551685433
6.4532,0.995513281617855
0.9732,0.163824694757063
8.2208,0.602673770351247
7.0662,0.795353573024255
14.5086,4.41251883733043
0.8524,0.156577684963635
3.2628,0.67246133338502
1.2424,0.343728416762123
0.8006,0.0846700679588913
0.7896,0.0463773343655836
12.2192,2.93462568624473
2.1258,0.343891831593504
11.5426,0.947270644256111
9.4818,1.35706569705466
17.0578,3.93273353030792
1.2132,0.264917699965672
32.673,4.41646698303575
1.9438,0.290909130913726
35.442,10.5333373589935
11.1392,3.43858350048329
21.2476,5.44901921899525
0.6294,0.166591397969856
3.3132,0.632569879982619
6.039,0.574002239915988
23.3178,2.47789104700274
0.4,0
1.6162,0.115013575063901
0.5832,0.0850075626887733
24.6798,4.40626756299872
0.052,0.0103015750727543
8.615,2.38531326826375
21.8648,3.85475017851683
18.0338,2.70510242742436
2.6162,0.0564562319186198
10.6944,1.14614377414895
2.3646,0.113752506139694
1.0176,0.385812474274903
6.3278,1.74147988908331
6.1336,0.821918512272553
5.3196,0.443653477573731
0.5428,0.092781067738048
26.32,2.44244440957774
27.3326,6.6807410715658
9.954,1.38948676474004
4.3856,0.157767071911701
2.223,0.441062029975053
2.544,0.735610256168028
4.958,0.219916496211909
11.3722,2.51903147082771
20.55,0.888723000393582
16.3822,1.74821342039961
12.5612,1.13003817887463
2.1252,0.328572919251277
2.0144,0.233763878776017
1.5976,0.197737818582989
0.2438,0.0511855368602642
0.2312,0.0484721674820527
55.4426,10.9742228231173
16.1592,2.97824618984847
18.621,1.77059456173366
5.6004,0.796310266677711
6.1252,0.775650457779186
2.391,0.333816826222687
2.221,0.319497373116856
0.4234,0.113562173926615
12.6242,1.46286842908593
3.4122,0.206835140897779
11.3264,1.56886382910873
0.617,0.185409089885704
1.9936,0.304569016339952
3.337,0.294786328705788
3.5556,0.333883518733154
