0.0074314600,0.0008607186
0.0074285368,0.0008590811
0.0074256133,0.0008574474
0.0074226898,0.0008558180
0.0074197661,0.0008541926
0.0074168425,0.0008525713
0.0074139189,0.0008509543
0.0074109951,0.0008493413
0.0074080716,0.0008477325
0.0074051485,0.0008461281
0.0074022247,0.0008445276
0.0073993012,0.0008429313
0.0073963776,0.0008413391
0.0073934538,0.0008397509
0.0073905302,0.0008381670
0.0073876066,0.0008365873
0.0073846829,0.0008350116
0.0073817594,0.0008334402
0.0073788362,0.0008318731
0.0073759124,0.0008303098
0.0073729889,0.0008287508
0.0073700653,0.0008271959
0.0073671416,0.0008256451
0.0073642180,0.0008240985
0.0073612945,0.0008225561
0.0073583707,0.0008210177
0.0073554475,0.0008194838
0.0073525240,0.0008179538
0.0073496004,0.0008164279
0.0073466767,0.0008149062
0.0073437532,0.0008133886
0.0073408294,0.0008118751
0.0073379058,0.0008103658
0.0073349822,0.0008088607
0.0073320585,0.0008073596
0.0073291352,0.0008058630
0.0073262118,0.0008043704
0.0073232882,0.0008028818
0.0073203645,0.0008013973
0.0073174408,0.0007999171
0.0073145171,0.0007984409
0.0073115936,0.0007969690
0.0073086701,0.0007955012
0.0073057469,0.0007940377
0.0073028231,0.0007925781
0.0072998995,0.0007911227
0.0072969760,0.0007896715
0.0072940523,0.0007882243
0.0072911287,0.0007867814
0.0072882051,0.0007853426
0.0072852814,0.0007839079
0.0072823582,0.0007824776
0.0072794347,0.0007810512
0.0072765109,0.0007796289
0.0072735874,0.0007782109
0.0072706638,0.0007767970
0.0072677401,0.0007753871
0.0072648165,0.0007739815
0.0072618929,0.0007725800
0.0072589691,0.0007711826
0.0072560460,0.0007697896
0.0072531225,0.0007684006
0.0072501987,0.0007670156
0.0072472751,0.0007656348
0.0072443516,0.0007642582
0.0072414278,0.0007628857
0.0072385043,0.0007615174
0.0072355806,0.0007601532
0.0072326576,0.0007587934
0.0072297338,0.0007574374
0.0072268103,0.0007560857
0.0072238865,0.0007547380
0.0072209629,0.0007533946
0.0072180393,0.0007520553
0.0072151156,0.0007507201
0.0072121921,0.0007493891
0.0072092685,0.0007480622
0.0072063453,0.0007467397
0.0072034217,0.0007454211
0.0072004983,0.0007441064
0.0071975748,0.0007427955
0.0071946513,0.0007414885
0.0071917279,0.0007401854
0.0071888045,0.0007388860
0.0071858810,0.0007375904
0.0071829580,0.0007362989
0.0071800347,0.0007350111
0.0071771112,0.0007337270
0.0071741879,0.0007324468
0.0071712644,0.0007311704
0.0071683410,0.0007298979
0.0071654175,0.0007286291
0.0071624941,0.0007273642
0.0071595706,0.0007261031
0.0071566476,0.0007248460
0.0071537242,0.0007235926
0.0071508007,0.0007223429
0.0071478773,0.0007210972
0.0071449540,0.0007198553
0.0071420306,0.0007186172
0.0071391071,0.0007173829
0.0071361837,0.0007161524
0.0071332607,0.0007149259
0.0071303372,0.0007137031
0.0071274138,0.0007124841
0.0071244904,0.0007112689
0.0071215670,0.0007100576
0.0071186435,0.0007088501
0.0071157200,0.0007076464
0.0071127966,0.0007064465
0.0071098732,0.0007052505
0.0071069502,0.0007040585
0.0071040270,0.0007028702
0.0071011035,0.0007016857
0.0070981800,0.0007005049
0.0070952565,0.0006993280
0.0070923331,0.0006981550
0.0070894096,0.0006969857
0.0070864862,0.0006958203
0.0070835632,0.0006946589
0.0070806399,0.0006935012
0.0070777164,0.0006923472
0.0070747929,0.0006911971
0.0070718694,0.0006900508
0.0070689461,0.0006889084
0.0070660227,0.0006877698
0.0070630992,0.0006866350
0.0070601759,0.0006855041
0.0070572530,0.0006843771
0.0070543295,0.0006832538
0.0070514060,0.0006821343
0.0070484825,0.0006810186
0.0070455590,0.0006799068
0.0070426356,0.0006787988
0.0070397121,0.0006776946
0.0070367887,0.0006765943
0.0070338657,0.0006754979
0.0070309425,0.0006744053
0.0070280190,0.0006733164
0.0070250956,0.0006722314
0.0070221721,0.0006711502
0.0070192486,0.0006700728
0.0070163253,0.0006689992
0.0070134018,0.0006679295
0.0070104788,0.0006668638
0.0070075554,0.0006658017
0.0070046320,0.0006647435
0.0070017085,0.0006636890
0.0069987850,0.0006626384
0.0069958615,0.0006615916
0.0069929383,0.0006605488
0.0069900149,0.0006595096
0.0069870914,0.0006584743
0.0069841685,0.0006574431
0.0069812450,0.0006564154
0.0069783216,0.0006553916
0.0069753981,0.0006543716
0.0069724746,0.0006533555
0.0069695513,0.0006523432
0.0069666278,0.0006513347
0.0069637045,0.0006503300
0.0069607814,0.0006493293
0.0069578579,0.0006483323
0.0069549346,0.0006473392
0.0069520112,0.0006463498
0.0069490878,0.0006453643
0.0069461643,0.0006443826
0.0069432408,0.0006434047
0.0069403174,0.0006424306
0.0069373939,0.0006414604
0.0069344709,0.0006404942
0.0069315475,0.0006395316
0.0069286240,0.0006385728
0.0069257008,0.0006376180
0.0069227774,0.0006366669
0.0069198539,0.0006357196
0.0069169304,0.0006347762
0.0069140070,0.0006338366
0.0069110840,0.0006329010
0.0069081604,0.0006319686
0.0069052366,0.0006310385
0.0069023131,0.0006301108
0.0068993894,0.0006291852
0.0068964658,0.0006282620
0.0068935421,0.0006273409
0.0068906185,0.0006264222
0.0068876949,0.0006255057
0.0068847717,0.0006245916
0.0068818479,0.0006236796
0.0068789244,0.0006227699
0.0068760007,0.0006218624
0.0068730772,0.0006209573
0.0068701533,0.0006200542
0.0068672299,0.0006191536
0.0068643062,0.0006182552
0.0068613829,0.0006173591
0.0068584592,0.0006164652
0.0068555356,0.0006155735
0.0068526119,0.0006146841
0.0068496883,0.0006137970
0.0068467646,0.0006129121
0.0068438410,0.0006120294
0.0068409173,0.0006111491
0.0068379937,0.0006102710
0.0068350706,0.0006093953
0.0068321469,0.0006085216
0.0068292232,0.0006076503
0.0068262994,0.0006067812
0.0068233760,0.0006059144
0.0068204523,0.0006050498
0.0068175285,0.0006041875
0.0068146049,0.0006033274
0.0068116817,0.0006024698
0.0068087582,0.0006016143
0.0068058344,0.0006007610
0.0068029108,0.0005999099
0.0067999872,0.0005990612
0.0067970635,0.0005982147
0.0067941399,0.0005973704
0.0067912162,0.0005965284
0.0067882925,0.0005956887
0.0067853693,0.0005948513
0.0067824456,0.0005940161
0.0067795220,0.0005931831
0.0067765985,0.0005923525
0.0067736746,0.0005915240
0.0067707511,0.0005906978
0.0067678273,0.0005898739
0.0067649039,0.0005890523
0.0067619806,0.0005882329
0.0067590569,0.0005874158
0.0067561333,0.0005866008
0.0067532099,0.0005857875
0.0067502864,0.0005849758
0.0067473627,0.0005841656
0.0067444394,0.0005833570
0.0067415158,0.0005825498
0.0067385927,0.0005817444
0.0067356692,0.0005809404
0.0067327456,0.0005801379
0.0067298223,0.0005793370
0.0067268985,0.0005785376
0.0067239751,0.0005777398
0.0067210515,0.0005769435
0.0067181280,0.0005761487
0.0067152046,0.0005753555
0.0067122813,0.0005745640
0.0067093579,0.0005737739
0.0067064344,0.0005729853
0.0067035109,0.0005721983
0.0067005874,0.0005714129
0.0066976637,0.0005706289
0.0066947403,0.0005698466
0.0066918168,0.0005690657
0.0066888936,0.0005682865
0.0066859701,0.0005675088
0.0066830467,0.0005667326
0.0066801232,0.0005659580
0.0066771995,0.0005651848
0.0066742761,0.0005644133
0.0066713526,0.0005636433
0.0066684289,0.0005628748
0.0066655055,0.0005621079
0.0066625825,0.0005613426
0.0066596590,0.0005605788
0.0066567353,0.0005598165
0.0066538119,0.0005590558
0.0066508883,0.0005582966
0.0066479648,0.0005575389
0.0066450413,0.0005567828
0.0066421178,0.0005560283
0.0066391947,0.0005552754
0.0066362711,0.0005545239
0.0066333477,0.0005537740
0.0066304242,0.0005530256
0.0066275005,0.0005522788
0.0066245772,0.0005515335
0.0066216535,0.0005507898
0.0066187300,0.0005500476
0.0066158065,0.0005493069
0.0066128833,0.0005485679
0.0066099598,0.0005478303
0.0066070364,0.0005470944
0.0066041129,0.0005463599
0.0066011894,0.0005456270
0.0065982657,0.0005448956
0.0065953422,0.0005441658
0.0065924189,0.0005434375
0.0065894956,0.0005427109
0.0065865721,0.0005419856
0.0065836484,0.0005412618
0.0065807250,0.0005405396
0.0065778014,0.0005398187
0.0065748778,0.0005390993
0.0065719543,0.0005383814
0.0065690307,0.0005376650
0.0065661072,0.0005369501
0.0065631841,0.0005362366
0.0065602604,0.0005355245
0.0065573369,0.0005348137
0.0065544133,0.0005341043
0.0065514896,0.0005333963
0.0065485660,0.0005326897
0.0065456424,0.0005319845
0.0065427189,0.0005312806
0.0065397957,0.0005305783
0.0065368721,0.0005298772
0.0065339485,0.0005291775
0.0065310250,0.0005284792
0.0065281013,0.0005277823
0.0065251778,0.0005270868
0.0065222541,0.0005263926
0.0065193308,0.0005256999
0.0065164076,0.0005250087
0.0065134840,0.0005243187
0.0065105604,0.0005236301
0.0065076369,0.0005229429
0.0065047133,0.0005222571
0.0065017897,0.0005215727
0.0064988660,0.0005208896
0.0064959424,0.0005202079
0.0064930188,0.0005195276
0.0064900957,0.0005188488
0.0064871722,0.0005181714
0.0064842484,0.0005174951
0.0064813249,0.0005168201
0.0064784013,0.0005161463
0.0064754776,0.0005154737
0.0064725540,0.0005148024
0.0064696303,0.0005141323
0.0064667071,0.0005134635
0.0064637836,0.0005127958
0.0064608599,0.0005121293
0.0064579363,0.0005114641
0.0064550126,0.0005108001
0.0064520892,0.0005101373
0.0064491654,0.0005094757
0.0064462417,0.0005088154
0.0064433181,0.0005081563
0.0064403950,0.0005074985
0.0064374714,0.0005068418
0.0064345477,0.0005061863
0.0064316240,0.0005055321
0.0064287005,0.0005048791
0.0064257768,0.0005042273
0.0064228533,0.0005035767
0.0064199296,0.0005029273
0.0064170064,0.0005022793
0.0064140828,0.0005016324
0.0064111591,0.0005009867
0.0064082355,0.0005003423
0.0064053120,0.0004996990
0.0064023882,0.0004990570
0.0063994648,0.0004984161
0.0063965416,0.0004977762
0.0063936183,0.0004971373
0.0063906954,0.0004964995
0.0063877721,0.0004958625
0.0063848487,0.0004952265
0.0063819254,0.0004945915
0.0063790020,0.0004939575
0.0063760786,0.0004933245
0.0063731553,0.0004926924
0.0063702320,0.0004920614
0.0063673091,0.0004914314
0.0063643858,0.0004908023
0.0063614626,0.0004901742
0.0063585392,0.0004895471
0.0063556159,0.0004889210
0.0063526926,0.0004882959
0.0063497692,0.0004876717
0.0063468459,0.0004870486
0.0063439226,0.0004864264
0.0063409997,0.0004858054
0.0063380764,0.0004851852
0.0063351531,0.0004845660
0.0063322297,0.0004839478
0.0063293067,0.0004833306
0.0063263834,0.0004827144
0.0063234599,0.0004820992
0.0063205367,0.0004814849
0.0063176137,0.0004808718
0.0063146905,0.0004802595
0.0063117673,0.0004796483
0.0063088440,0.0004790380
0.0063059205,0.0004784287
0.0063029972,0.0004778204
0.0063000738,0.0004772131
0.0062971506,0.0004766068
0.0062942273,0.0004760015
0.0062913043,0.0004753972
0.0062883811,0.0004747939
0.0062854578,0.0004741915
0.0062825345,0.0004735901
0.0062796111,0.0004729898
0.0062766878,0.0004723904
0.0062737644,0.0004717920
0.0062708411,0.0004711946
0.0062679184,0.0004705983
0.0062649950,0.0004700028
0.0062620717,0.0004694084
0.0062591483,0.0004688149
0.0062562250,0.0004682225
0.0062533017,0.0004676310
0.0062503787,0.0004670406
0.0062474552,0.0004664510
0.0062445324,0.0004658627
0.0062416091,0.0004652752
0.0062386858,0.0004646886
0.0062357625,0.0004641031
0.0062328391,0.0004635186
0.0062299157,0.0004629350
0.0062269925,0.0004623525
0.0062240692,0.0004617709
0.0062211458,0.0004611903
0.0062182230,0.0004606108
0.0062152996,0.0004600322
0.0062123764,0.0004594546
0.0062094531,0.0004588780
0.0062065297,0.0004583024
0.0062036063,0.0004577277
0.0062006831,0.0004571541
0.0061977597,0.0004565814
0.0061948369,0.0004560099
0.0061919135,0.0004554392
0.0061889903,0.0004548695
0.0061860669,0.0004543008
0.0061831435,0.0004537331
0.0061802203,0.0004531664
0.0061772969,0.0004526006
0.0061743738,0.0004520359
0.0061714505,0.0004514722
0.0061685277,0.0004509095
0.0061656043,0.0004503478
0.0061626811,0.0004497870
0.0061597578,0.0004492272
0.0061568343,0.0004486684
0.0061539110,0.0004481106
0.0061509877,0.0004475538
0.0061480644,0.0004469979
0.0061451416,0.0004464432
0.0061422182,0.0004458893
0.0061392949,0.0004453365
0.0061363716,0.0004447846
0.0061334483,0.0004442338
0.0061305250,0.0004436839
0.0061276017,0.0004431350
0.0061246782,0.0004425870
0.0061217549,0.0004420401
0.0061188322,0.0004414943
0.0061159088,0.0004409494
0.0061129854,0.0004404054
0.0061100622,0.0004398625
0.0061071390,0.0004393205
0.0061042155,0.0004387795
0.0061012922,0.0004382395
0.0060983688,0.0004377005
0.0060954460,0.0004371626
0.0060925230,0.0004366256
0.0060895996,0.0004360896
0.0060866763,0.0004355546
0.0060837530,0.0004350205
0.0060808296,0.0004344874
0.0060779063,0.0004339554
0.0060749830,0.0004334243
0.0060720596,0.0004328942
0.0060691369,0.0004323652
0.0060662134,0.0004318371
0.0060632901,0.0004313100
0.0060603669,0.0004307839
0.0060574435,0.0004302587
0.0060545202,0.0004297346
0.0060515969,0.0004292114
0.0060486735,0.0004286892
0.0060457507,0.0004281682
0.0060428274,0.0004276480
0.0060399041,0.0004271288
0.0060369807,0.0004266106
0.0060340574,0.0004260934
0.0060311340,0.0004255771
0.0060282110,0.0004250619
0.0060252877,0.0004245477
0.0060223643,0.0004240344
0.0060194413,0.0004235222
0.0060165179,0.0004230109
0.0060135949,0.0004225007
0.0060106715,0.0004219914
0.0060077482,0.0004214831
0.0060048249,0.0004209757
0.0060019015,0.0004204694
0.0059989782,0.0004199641
0.0059960554,0.0004194598
0.0059931321,0.0004189565
0.0059902087,0.0004184541
0.0059872854,0.0004179527
0.0059843619,0.0004174522
0.0059814386,0.0004169525
0.0059785153,0.0004164538
0.0059755921,0.0004159559
0.0059726690,0.0004154589
0.0059697457,0.0004149628
0.0059668222,0.0004144675
0.0059638989,0.0004139731
0.0059609757,0.0004134796
0.0059580523,0.0004129869
0.0059551289,0.0004124951
0.0059522055,0.0004120042
0.0059492821,0.0004115141
0.0059463593,0.0004110251
0.0059434360,0.0004105368
0.0059405125,0.0004100493
0.0059375893,0.0004095628
0.0059346660,0.0004090771
0.0059317424,0.0004085923
0.0059288192,0.0004081084
0.0059258957,0.0004076253
0.0059229729,0.0004071432
0.0059200496,0.0004066619
0.0059171261,0.0004061814
0.0059142028,0.0004057019
0.0059112795,0.0004052232
0.0059083560,0.0004047453
0.0059054327,0.0004042684
0.0059025095,0.0004037923
0.0058995859,0.0004033171
0.0058966631,0.0004028428
0.0058937399,0.0004023694
0.0058908163,0.0004018968
0.0058878931,0.0004014251
0.0058849696,0.0004009542
0.0058820463,0.0004004843
0.0058791230,0.0004000152
0.0058761995,0.0003995469
0.0058732767,0.0003990797
0.0058703535,0.0003986132
0.0058674300,0.0003981476
0.0058645067,0.0003976829
0.0058615834,0.0003972190
0.0058586599,0.0003967560
0.0058557365,0.0003962939
0.0058528130,0.0003958326
0.0058498897,0.0003953723
0.0058469670,0.0003949129
0.0058440435,0.0003944542
0.0058411203,0.0003939965
0.0058381969,0.0003935396
0.0058352734,0.0003930835
0.0058323501,0.0003926282
0.0058294266,0.0003921738
0.0058265031,0.0003917202
0.0058235804,0.0003912675
0.0058206569,0.0003908156
0.0058177337,0.0003903645
0.0058148102,0.0003899143
0.0058118867,0.0003894648
0.0058089634,0.0003890162
0.0058060400,0.0003885685
0.0058031165,0.0003881215
0.0058001932,0.0003876755
0.0057972703,0.0003872303
0.0057943467,0.0003867858
0.0057914235,0.0003863422
0.0057885001,0.0003858995
0.0057855768,0.0003854575
0.0057826532,0.0003850164
0.0057797298,0.0003845761
0.0057768066,0.0003841367
0.0057738836,0.0003836982
0.0057709601,0.0003832604
0.0057680369,0.0003828235
0.0057651133,0.0003823873
0.0057621898,0.0003819520
0.0057592667,0.0003815176
0.0057563432,0.0003810840
0.0057534199,0.0003806512
0.0057504963,0.0003802193
0.0057475733,0.0003797882
0.0057446498,0.0003793578
0.0057417266,0.0003789282
0.0057388031,0.0003784994
0.0057358794,0.0003780713
0.0057329560,0.0003776440
0.0057300328,0.0003772176
0.0057271090,0.0003767919
0.0057241863,0.0003763671
0.0057212626,0.0003759429
0.0057183391,0.0003755196
0.0057154158,0.0003750971
0.0057124921,0.0003746753
0.0057095687,0.0003742543
0.0057066454,0.0003738342
0.0057037220,0.0003734148
0.0057007989,0.0003729962
0.0056978755,0.0003725784
0.0056949518,0.0003721613
0.0056920284,0.0003717450
0.0056891051,0.0003713296
0.0056861814,0.0003709149
0.0056832580,0.0003705010
0.0056803347,0.0003700878
0.0056774110,0.0003696755
0.0056744882,0.0003692640
0.0056715647,0.0003688532
0.0056686410,0.0003684432
0.0056657178,0.0003680340
0.0056627944,0.0003676256
0.0056598707,0.0003672180
0.0056569472,0.0003668111
0.0056540240,0.0003664051
0.0056511009,0.0003659999
0.0056481775,0.0003655954
0.0056452538,0.0003651916
0.0056423303,0.0003647887
0.0056394071,0.0003643866
0.0056364837,0.0003639852
0.0056335600,0.0003635846
0.0056306366,0.0003631849
0.0056277132,0.0003627859
0.0056247902,0.0003623877
0.0056218667,0.0003619903
0.0056189430,0.0003615936
0.0056160198,0.0003611978
0.0056130963,0.0003608027
0.0056101726,0.0003604084
0.0056072492,0.0003600149
0.0056043259,0.0003596222
0.0056014027,0.0003592303
0.0055984794,0.0003588391
0.0055955560,0.0003584488
0.0055926323,0.0003580592
0.0055897091,0.0003576704
0.0055867856,0.0003572824
0.0055838619,0.0003568951
0.0055809386,0.0003565087
0.0055780152,0.0003561230
0.0055750921,0.0003557382
0.0055721687,0.0003553541
0.0055692453,0.0003549708
0.0055663216,0.0003545883
0.0055633983,0.0003542065
0.0055604749,0.0003538256
0.0055575512,0.0003534454
0.0055546280,0.0003530660
0.0055517049,0.0003526875
0.0055487815,0.0003523096
0.0055458581,0.0003519325
0.0055429345,0.0003515561
0.0055400111,0.0003511805
0.0055370877,0.0003508057
0.0055341643,0.0003504316
0.0055312409,0.0003500582
0.0055283175,0.0003496856
0.0055253944,0.0003493138
0.0055224710,0.0003489427
0.0055195474,0.0003485724
0.0055166240,0.0003482028
0.0055137006,0.0003478339
0.0055107772,0.0003474658
0.0055078538,0.0003470985
0.0055049304,0.0003467319
0.0055020074,0.0003463661
0.0054990840,0.0003460010
0.0054961606,0.0003456367
0.0054932369,0.0003452730
0.0054903135,0.0003449102
0.0054873901,0.0003445481
0.0054844667,0.0003441868
0.0054815433,0.0003438262
0.0054786203,0.0003434664
0.0054756969,0.0003431073
0.0054727735,0.0003427490
0.0054698501,0.0003423914
0.0054669267,0.0003420345
0.0054640033,0.0003416785
0.0054610799,0.0003413231
0.0054581565,0.0003409685
0.0054552331,0.0003406147
0.0054523098,0.0003402616
0.0054493866,0.0003399093
0.0054464632,0.0003395577
0.0054435397,0.0003392068
0.0054406162,0.0003388565
0.0054376928,0.0003385069
0.0054347693,0.0003381581
0.0054318458,0.0003378099
0.0054289230,0.0003374625
0.0054259996,0.0003371157
0.0054230761,0.0003367696
0.0054201526,0.0003364241
0.0054172292,0.0003360794
0.0054143057,0.0003357354
0.0054113822,0.0003353920
0.0054084588,0.0003350493
0.0054055353,0.0003347074
0.0054026123,0.0003343661
0.0053996889,0.0003340255
0.0053967654,0.0003336856
0.0053938419,0.0003333464
0.0053909184,0.0003330079
0.0053879950,0.0003326700
0.0053850717,0.0003323329
0.0053821482,0.0003319964
0.0053792252,0.0003316607
0.0053763018,0.0003313256
0.0053733783,0.0003309913
0.0053704549,0.0003306576
0.0053675314,0.0003303245
0.0053646079,0.0003299922
0.0053616844,0.0003296606
0.0053587613,0.0003293297
0.0053558378,0.0003289994
0.0053529147,0.0003286699
0.0053499912,0.0003283410
0.0053470678,0.0003280128
0.0053441446,0.0003276854
0.0053412211,0.0003273586
0.0053382976,0.0003270325
0.0053353742,0.0003267070
0.0053324507,0.0003263823
0.0053295277,0.0003260583
0.0053266043,0.0003257349
0.0053236808,0.0003254123
0.0053207574,0.0003250903
0.0053178339,0.0003247690
0.0053149104,0.0003244484
0.0053119870,0.0003241285
0.0053090635,0.0003238093
0.0053061402,0.0003234908
0.0053032172,0.0003231730
0.0053002937,0.0003228558
0.0052973703,0.0003225394
0.0052944468,0.0003222236
0.0052915233,0.0003219085
0.0052885999,0.0003215941
