0,0.103418048785911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01155893787875384,0,0,0.01240483651618016,0.03056857445020714,0,0.03527562193102209,0,0.1537544036154121,0,0,0.2062293659088464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2136323802691645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2331578306445027,0,0,0,0,0,0,0,0,0,0,0
0,0.08908517671287125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01491616301541727,0,0.004701633724392973,0.01865272261973808,0.03756964990211017,0,0.03930624444707403,0,0.1555556404378652,0,0,0.20230005173543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209483364713164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228429352691937,0,0,0,0,0,0,0,0,0,0,0
0.001371437867553726,0.08025776851034977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01693475542342619,0,0.007550776622579275,0.02242186649436181,0.04177030853230099,0,0.0417003829568772,0,0.1564363072815672,0,0,0.1996360959800153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2066761193484117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2252441809825569,0,0,0,0,0,0,0,0,0,0,0
0,0.07333154633651895,0,0.002925305705376635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01819583969939048,0,0.009451172730881474,0.02490339167057321,0.04474736454093897,0,0.04314874924390527,0,0.1573781782056238,0,0,0.1978707629341878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048370514655578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2232106374670457,0,0,0,0,0,0,0,0,0,0,0
0,0.03543167155358762,0,0.01526523725032067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02534228628609897,0,0.02011963505141603,0.03882364968828952,0.06107769392334983,0,0.05132783778014741,0,0.1614777947486584,0,0,0.1870145916329048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1935030916478736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2106165104373535,0,0,0,0,0,0,0,0,0,0,0
0,0.02575068355934818,0,0.0165097513153647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003005703632050327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02692317061962757,0,0.0225933119007562,0.04201512582871414,0.06497185482936363,0,0.05307816836107737,0,0.1625638599456071,0,0,0.1843214631271816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1907093834779193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2075575234029897,0,0,0,0,0,0,0,0,0,0,0
0,-0.007609828813537667,0,0.01039535250078591,0.01313159186581453,0,0,0,0,0,0,0,0,0,0,0,0,0.0160900300941163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03116706814891236,0,0.02988017892082795,0.05121976225724467,0.07702429865335442,0,0.05744080861081824,0,0.1664874578783083,0,0,0.1754230571093818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1815694956118529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1977807271621199,0,0,0,0,0,0,0,0,0,0,0
0,-0.03085619035581944,0,0.003405062397209405,0.01945464651741793,0,0,0,0,0,0.006717954983506844,0,0,0,0,0,0,0.02575863252034946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03372508851757006,0,0.03454714297898802,0.05703957937568763,0.08497413342138055,0,0.0599290144771407,0,0.1693014888364043,0,0,0.169371074976418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175385138890361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1912472324633853,0,0,0,0,0,0,0,0,0,0,0
-0.001170875264070149,-0.04260436357633346,0,-0.000112817483028993,0.02266312390321071,0,0,0,0,0,0.01011047904085131,0,0,0,0,0,0,0.03066005397618762,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03505336509991755,0,0.03693891577321941,0.06003852154058129,0.08907893469258457,0,0.0612527984576514,0,0.170917492416838,0,0,0.1665202614434329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1724746737543962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1881794362245617,0,0,0,0,0,0,0,0,0,0,0
0.06634459537697268,0.01645414637039161,0,0.04543555472638387,0.03558202910541069,0,0,0,0,0,0.02739008852487036,0,-0.09195251057043355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306633817300826,0,0.02748902028268957,0.04804376167785662,0.06788924919212271,0,0.05662033460281263,0,0.1490406579170974,0,0,0.1653840578914169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1707420131236525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1848736200486737,0,0,0,0,0,0,0,0,0,0,0
0.04000182502610683,-0.02273569511945894,0,0.0368468938566698,0.0303414655307707,0,0,0,0,0,0.02238964544639959,0,-0.052350244836671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03590469509991105,0,0.03621661298334543,0.05937789349681605,0.08369144475815529,0,0.06259332396086933,0,0.1593689946589843,0,0,0.1611792247943268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1665302697010916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1806436506426833,0,0,0,0,0,0,0,0,0,0,0
0.2010951622984002,0.04439872769649623,0,0.1073569372405015,0.08394600183566826,0,0,0,0,0,0.08455523528980716,0,-0.2100930230460323,0,0,0,0,-0.09007282525578562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03132809927696301,0,0.02616552282403872,0.04596968636704483,0.05630940455215318,0,0.0565286273284563,0,0.1184218952097457,0,0,0.1421485250072461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1459533710149667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1559886523603297,0,0,0,0,0,0,0,0,0,0,0
0.2238020728989082,0,0,0.1187161461717564,0.1080599769928683,0,0,0,-0.02067196151205743,0,0.0977345370224097,0,-0.2220589494498012,0,0,0,0,-0.09562499510178235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04005783304428236,0,0.0391005193485461,0.06270837110684943,0.07486432362242783,0,0.06624839425853507,0,0.1189928661905357,0,0,0.1247243322456465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1277211772417829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1356253559190926,0,0,0,0,0,0,0,0,0,0,0
0.09406980686254095,0,0,0.0501752257369651,0.03390077113122353,0,0,0,0.04948571528447172,0,0.07282075913836308,0,-0.06921583587602967,0,0,0,0,-0.007513280709041295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05139708203127812,0,0.05097818600409486,0.07927337131736108,0.08459250572239781,0,0.08082239505010622,0,0.1039020290787395,0,0,0.1064099722650894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1077213151076255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111799818548141,0,0,0,0,0,0,0,0,0,0,0
0.07814270085469778,0,0.04605863529322751,0.04996394735207315,0.04222691353854283,0,0,0,0.03100979397191994,0,0.0704088887047567,0,-0.05133666398212921,0,0,0,0,0.00462126043375448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05733535371879956,0,0.05733535371879938,0.08774768805650886,0.08774768805650895,0,0.08774768805650827,0,0.08774768805650804,0,0,0.08774768805650793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08774768805650797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08774768805650793,0,0,0,0,0,0,0,0,0,0,0
