0.000275378669045525,0.000124384448614512,0.000131630469496628,3.76827927019028e-05,7.18254435935146e-05,0.000165911425336029,0.000229832314075722,0.000212470188103985,0.000159247141746944,0.0001908931893815,0.000294141794041418,0.00027494998880604,0.000402269532291008,0.000240206839861712,0.000190201688411665,0.000184614892554706,0.000200888181133786,0.000257793817290338,0.00025180338931475,0.00026032683810418,0.000189575175021706,0.000255319601403669,0.000236229722353824,0.000196836073551317,0.000263002202355984,0.000152863858594293,-9.90851227393354e-05,5.22981857389526e-05,0.000377254807761382,0.000191898932093032,0.000177529385622346,0.000233158936768533,0.000246105340229622,0.000217797554715856,0.000263049714224221,0.000238105112680707,0.000243624865946252,0.000198045623190796,0.000190025753687224,0.000198769644286725,0.000228957026240348,0.000216898987756645,0.000215216816153312,0.000215783933627069,0.000109428214790973,0.000166173917156803,0.000169522219291515,0.000170719377971049,0.000148862434981497
0.00031127134857893,0.000162158729126406,0.000126465128286024,4.34930334697599e-05,9.47962430002899e-05,0.000242267441147142,0.000288969905025446,0.000234351598105206,0.000228800316604825,0.0002407003466653,0.00027494998880604,0.000397505292131736,0.000502360698443929,0.000290675399192067,0.000204555942361957,0.000197479273755188,0.000257137855953946,0.000316792767934081,0.000323104200751519,0.000315139168241073,0.000234026349293349,0.00029023923493273,0.000310981633067639,0.000224837705198206,0.000348019690686269,0.000145134850601453,-0.000145275356393426,0.000122840263725046,0.000526928473349962,0.000241039542482549,0.000169241001113392,0.000307227463233417,0.00029556846977592,0.000273438318909194,0.000339355692141624,0.000320459744739286,0.000316298189342613,0.000253820795707357,0.000244295217673733,0.000243272819151865,0.000301175004263906,0.000281647660555896,0.000259798642599677,0.000267954767488724,0.000155321237354315,0.000216678355177696,0.000200258756174798,0.000243521114439288,0.000198381850954054
0.000420670757458648,0.000159971028786447,0.000105086913756605,2.92778560618046e-05,0.000113008329068758,0.000291873178265205,0.000355379877828058,0.000279047676859681,0.00025132478072487,0.000285188485538144,0.000402269532291008,0.000502360698443929,0.00092608810701616,0.000345219855461984,0.000214148963853448,0.000271230258465378,0.000252344847537307,0.000317431779985717,0.000255241002119315,0.000323610641406136,0.000231546430720947,0.000373292102143992,0.000287615947546521,0.000252265774200134,0.000381359294247572,0.000230188451253212,7.32692069750393e-06,6.3403517639765e-05,0.000400396603660972,0.000125012046997906,0.00018062090280682,0.000364444701258945,0.00030994192604006,0.000320485497166414,0.000449513239231966,0.00039700893213549,0.000390260562520349,0.000291673156792474,0.000234377604343066,0.000283576217295928,0.000370825543449652,0.000301619975894566,0.000331487692460803,0.000339442029485436,0.00014240623125231,0.000225656510091664,0.000272577821562913,0.000271383964892201,0.000264130007287671
0.000393878226462714,0.00023747112057702,0.000216973556120967,9.04690972955477e-05,0.00016152855545993,0.00041042396415682,0.000340741154282004,0.000301206950573668,0.000278265155138269,0.000286080576583404,0.000240206839861712,0.000290675399192067,0.000345219855461984,0.000619916776717153,0.000258306967278864,0.000256539065105905,0.000438885717358746,0.000480025393017811,0.000545370753252059,0.000487243852443582,0.000443754672376603,0.000439730785150116,0.000483111185765001,0.00032807668726178,0.000656311182391907,0.000372748845025432,0.000281785709368906,0.000580164515179921,0.00112927827383567,0.000926720792559867,0.000218522654534802,0.000376704041952798,0.000357044556623874,0.000347286022043071,0.000444530609623916,0.000365316837899363,0.00041197925274463,0.000334507033024092,0.000372669556388976,0.000396262991484814,0.000386531191657345,0.000423104113091506,0.000317285440319229,0.000197493613654888,0.000203481253404311,0.000251215109103499,0.000318869087561051,0.000302247894057832,0.000258690309269629
0.000289003614339135,0.000191498433235036,0.000116621658085706,0.000129481900823093,9.60720258884829e-05,0.000220112624246449,0.000238550210335584,0.000215101663851404,0.000185742562167506,0.000255607173303433,0.000190201688411665,0.000204555942361957,0.000214148963853448,0.000258306967278864,0.000360352523506808,0.000237165422307865,0.000270180051730215,0.000299261530548025,0.000301895264980015,0.000257710064200723,0.000268738228891703,0.0002683080280324,0.000299222358168538,0.000231982234819585,0.000342046678756359,0.000198001012191404,5.70572817059312e-05,0.000211833988702223,0.000756133491048826,0.000392990274807735,0.00021791309201178,0.000272134651326247,0.000236920702158589,0.000250327878235727,0.000240608233482653,0.000244703161486102,0.000241582516898488,0.000227888173486377,0.000237490220929892,0.000245508875987652,0.00023886345145159,0.000258689111144085,0.0002478542336624,0.000224887875709589,0.000143739639850051,0.000183506981868677,0.000187096515858509,0.000191384138156725,0.000138892511676595
0.000218282222045173,0.000151613449594532,6.23353020007644e-05,1.55072702505865e-05,5.12917625970266e-05,0.000267731202557917,0.000221127467589261,0.00018726896037636,0.000165772085235876,0.000251960692106848,0.000184614892554706,0.000197479273755188,0.000271230258465378,0.000256539065105905,0.000237165422307865,0.000353543533859168,0.000208748255240105,0.000266998355462363,0.000242846765053444,0.000293171210632529,0.000234006984383904,0.000266451948921265,0.00027867631214235,0.000198885198165957,0.000274649551627681,0.000173215168383924,4.15974383518139e-05,0.000119614334674223,0.000644046817957498,0.000232754407123959,0.000141673608466839,0.000251579278236141,0.000156786841528992,0.00022601983585158,0.000220945816926937,0.000215367735674068,0.000237820562835903,0.000225306815661689,0.000203896170691918,0.000217564634229777,0.000206578032759989,0.000218653400891128,0.00023842441624355,0.000200482513634068,0.000133196322430239,0.000166502227966096,0.000170417893493588,0.000172621467654446,0.000127060685422704
0.000305096117092325,0.000212260745309791,0.00018958720943649,9.43865350105661e-05,0.000178495497454722,0.000327036455584294,0.000302447573959819,0.000297669589729474,0.000220568122997728,0.000271730396051129,0.000200888181133786,0.000257137855953946,0.000252344847537307,0.000438885717358746,0.000270180051730215,0.000208748255240105,0.00043745023088292,0.00042499223628582,0.000467790817692677,0.000371661618836115,0.000373657605211878,0.000385540797386389,0.000437166743509231,0.000285611324999376,0.000556538038937353,0.00029867286065094,-2.08041138528679e-05,0.00041596447752347,0.000854667239422185,0.000648941545308794,0.000249286004649779,0.000348520335008697,0.000359017608555092,0.000300292284438634,0.000366017325467117,0.000304560418746067,0.000347900920285893,0.000300000512761085,0.000316438526563305,0.0003021180334478,0.000350211089213948,0.000366901058346588,0.000311495304234675,0.000202390725099236,0.000198558196981477,0.000254758349760993,0.000251419857109256,0.000272277506369196,0.000205827242289764
0.000352188766296084,0.000236486129839049,0.000184201508793391,7.95364748771545e-05,0.000125760644531427,0.000386581556371508,0.000351969873632164,0.000310641695332127,0.000276568331302029,0.000339630903202655,0.000257793817290338,0.000316792767934081,0.000317431779985717,0.000480025393017811,0.000299261530548025,0.000266998355462363,0.00042499223628582,0.000598559915777067,0.000520282642569528,0.000467240992947639,0.000405438048314787,0.000417844895585472,0.00047350673226621,0.000333075150530496,0.000628640351103921,0.000269557689093721,-4.54059637039559e-05,0.000383200228979225,0.000989236523150024,0.000732924940147514,0.000235060870101273,0.000359241349934739,0.000376259408633986,0.000336932082508564,0.00038788909730672,0.000348624626310812,0.000363778510606582,0.000325652232014803,0.00036394501122156,0.000354742098067033,0.000357936523206109,0.000414267927145004,0.000369758016918484,0.000244617355468678,0.000235033958752209,0.000297055819300813,0.000307361716656206,0.000304655304707325,0.000239811861867571
0.000384428735121733,0.000219911040603837,0.000180784011871587,6.38167136824949e-05,0.000156794980286836,0.00045039672854883,0.000392234269410083,0.000306536944098183,0.000296663642332331,0.000307534331871327,0.00025180338931475,0.000323104200751519,0.000255241002119315,0.000545370753252059,0.000301895264980015,0.000242846765053444,0.000467790817692677,0.000520282642569528,0.000742261034777026,0.000523479425763726,0.000459040168437892,0.00044848081924155,0.000518571359311279,0.00035017458341859,0.000662560376810683,0.000317446344978087,0.000206378329823677,0.000588650700936175,0.00128415616830098,0.000980224208236604,0.000214192249945406,0.000399422196588444,0.000363578218291298,0.000358249496769094,0.000409106096447965,0.000390130765982146,0.000407192757556955,0.0003340654626258,0.000368344427220741,0.000374055985406658,0.000394150781100625,0.000456706033931896,0.000320203149063761,0.000251606498680583,0.000225784124180284,0.00027480857146154,0.000310045762637834,0.000312628829132464,0.000267247793497224
0.000451229537281995,0.000308217085543991,0.00018676027025125,0.00012352358223127,0.000136591963734995,0.000420023296376747,0.000481326571551337,0.000327022622725007,0.000365819261984043,0.000226331371817425,0.00026032683810418,0.000315139168241073,0.000323610641406136,0.000487243852443582,0.000257710064200723,0.000293171210632529,0.000371661618836115,0.000467240992947639,0.000523479425763726,0.00130210944479065,0.000492194940554446,0.000427826133868617,0.000522079873632599,0.00040675741310887,0.000689513559360874,0.000373860868764015,-7.84031778993378e-05,0.000449330453094798,0.000870808123114716,0.0006291177219675,0.00031415043336939,0.000441325950244188,0.000414162019604598,0.000407033460706938,0.000354111056772468,0.000384714807955695,0.000342299892558782,0.000324642377810518,0.00039757860747626,0.00029301855632385,0.000437329001374632,0.000441496193340462,0.00033214457909961,0.000282574581521205,0.000285343411305807,0.00029982794366775,0.000249663711491226,0.000314726731990151,0.000216910271224247
0.000305578249948699,0.000235961376800489,0.000169292552749585,0.00010907621031846,0.000136717679139333,0.000371006332238262,0.000324780585369127,0.000276687416179867,0.000252644449541845,0.00027524160685328,0.000189575175021706,0.000234026349293349,0.000231546430720947,0.000443754672376603,0.000268738228891703,0.000234006984383904,0.000373657605211878,0.000405438048314787,0.000459040168437892,0.000492194940554446,0.000430435214534713,0.000377602897194686,0.00045413646953631,0.000312265671873114,0.000581563817098957,0.000286846500206637,0.000101197029938747,0.000459261102561283,0.00102127183982716,0.000788492460712372,0.000265955153425725,0.000364902085975484,0.000291227394961305,0.000315287171167888,0.000360213830224611,0.000326717720281514,0.000344736804108051,0.000311645822069049,0.000317212150129628,0.00031739171327234,0.000348225426160078,0.000378177904529961,0.000297394734140692,0.000217674128858759,0.000203413560858752,0.000235727350077974,0.000240666754275497,0.000263563970761889,0.000215124702926296
0.000354753837040675,0.000210356918092225,0.000191210029232615,0.000104444397952362,0.000159683316748965,0.000394817033281038,0.000337024491484961,0.000273938030782055,0.000239061188570895,0.000284993439803494,0.000255319601403669,0.00029023923493273,0.000373292102143992,0.000439730785150116,0.0002683080280324,0.000266451948921265,0.000385540797386389,0.000417844895585472,0.00044848081924155,0.000427826133868617,0.000377602897194686,0.000454041079414999,0.000426064460688391,0.000295819817450285,0.000549278903776137,0.000284340015896037,-1.18333560485478e-05,0.000369671120484572,0.000851373019963424,0.000607090500175166,0.00023888469160441,0.000356313615783121,0.000303693779951653,0.000319967115893392,0.000394966449396877,0.000336925888471702,0.000384008317716052,0.000316047188111855,0.000282309299862842,0.000304049594497961,0.000366305823731737,0.000364379945937517,0.000335045448008173,0.000257591281379694,0.000187678482421914,0.000245243850904799,0.000266891263585541,0.000266614454443395,0.000254651039115095
0.000333339023313029,0.000272556295182023,0.000211983195357503,8.63887321540511e-05,0.000180261219055283,0.000412517732613862,0.000343951011413512,0.000332336670735696,0.000266860185321118,0.000305077696087158,0.000236229722353824,0.000310981633067639,0.000287615947546521,0.000483111185765001,0.000299222358168538,0.00027867631214235,0.000437166743509231,0.00047350673226621,0.000518571359311279,0.000522079873632599,0.00045413646953631,0.000426064460688391,0.000574030251934084,0.000343637614558257,0.00061234576755784,0.000319553201944074,-7.31492407708286e-05,0.000403853420966431,0.00106185137222725,0.000668452194888703,0.000327562488015628,0.000422035651202475,0.000397175600012864,0.000369698616234101,0.000404854686086491,0.000378230279048537,0.00041019420219332,0.000357106314764695,0.000392642902705594,0.000356881385434358,0.000409112150909505,0.000420533647743743,0.000346976231434957,0.000261748043021979,0.000249895881666166,0.000303714105734089,0.000276880094121664,0.000319594864729927,0.000238852251929437
0.000308804399212781,0.000204348623291745,0.000194662901074954,0.000138495766930723,0.000135575090335707,0.000241376791130929,0.000293696719632547,0.000272724207571258,0.000221401389132714,0.000248237696447308,0.000196836073551317,0.000224837705198206,0.000252265774200134,0.00032807668726178,0.000231982234819585,0.000198885198165957,0.000285611324999376,0.000333075150530496,0.00035017458341859,0.00040675741310887,0.000312265671873114,0.000295819817450285,0.000343637614558257,0.000332749199552545,0.000416660573908924,0.000227450274105503,1.00580259804308e-05,0.000238283284224066,0.00069264339703603,0.000416484707553388,0.000251353599200198,0.000280986565057452,0.00027190523740081,0.000269672200270006,0.000298106573015167,0.000285344869478524,0.00027769673159018,0.000259937884360984,0.000283282413578162,0.000252765661950752,0.000326739293202341,0.00031141840656469,0.000269094660213117,0.000240053236113565,0.000162992733514346,0.000217386283508206,0.000217457994929474,0.000224247393096892,0.000174507419194745
0.000414852975601049,0.000318453382234955,0.000216064487068476,0.000222582722080226,0.000206871603506804,0.000409583700840963,0.000467818911852871,0.000369434765138725,0.000332648290295773,0.00034148637406446,0.000263002202355984,0.000348019690686269,0.000381359294247572,0.000656311182391907,0.000342046678756359,0.000274649551627681,0.000556538038937353,0.000628640351103921,0.000662560376810683,0.000689513559360874,0.000581563817098957,0.000549278903776137,0.00061234576755784,0.000416660573908924,0.00126509364649881,0.000489184147598672,0.00019851074352467,0.000632506845186487,0.00132796005263893,0.00132427529041472,0.000355942139863551,0.000454434132894965,0.000410477018037177,0.000441518372780769,0.00052191148689913,0.000400712556673009,0.000493177138005669,0.000388144880384044,0.000466419199961726,0.000373396133972791,0.000523937498876722,0.000530672833588896,0.000391804360498728,0.000274738045247003,0.000265336868682562,0.000314125712925627,0.00036877116607358,0.000363651463331068,0.000349240610159637
0.000211077855080592,0.000178040655697642,0.00022291880628992,6.46981680607523e-05,0.000151089672411678,0.000201701360210911,0.00021528213640265,0.000234607908931967,0.000154394050133706,0.000159908549389585,0.000152863858594293,0.000145134850601453,0.000230188451253212,0.000372748845025432,0.000198001012191404,0.000173215168383924,0.00029867286065094,0.000269557689093721,0.000317446344978087,0.000373860868764015,0.000286846500206637,0.000284340015896037,0.000319553201944074,0.000227450274105503,0.000489184147598672,0.000556248322218394,0.000357478130939375,0.000395879086366391,0.000479425980233225,0.000534702721026139,0.000217914376357181,0.000293809276726807,0.000249955991368338,0.000239982281783891,0.000255162376132332,0.000212900550048998,0.000237796872875461,0.000208131085874522,0.000221757319638573,0.000222741292464055,0.000278874838839954,0.000259213399763738,0.000210879554162427,0.000137855895851848,0.000132301842276441,0.000154421757701302,0.000197070384170233,0.000181337049083149,0.000162494011900456
0.000138372897125523,-1.64689662558305e-05,-0.000150437648023928,-6.36975714306402e-05,6.45633224303833e-05,0.000149334929017145,-7.87909018419238e-05,-0.000115629774925783,-1.02451784395436e-05,-7.76006551862372e-06,-9.90851227393354e-05,-0.000145275356393426,7.32692069750393e-06,0.000281785709368906,5.70572817059312e-05,4.15974383518139e-05,-2.08041138528679e-05,-4.54059637039559e-05,0.000206378329823677,-7.84031778993378e-05,0.000101197029938747,-1.18333560485478e-05,-7.31492407708286e-05,1.00580259804308e-05,0.00019851074352467,0.000357478130939375,0.00396723469465547,0.0011191585082934,0.00102679746056193,0.00108852006139905,1.10648179898042e-05,-3.32911497069571e-05,-0.000267189820380232,4.59265338142784e-06,-0.000144845893899582,-7.80663876099736e-05,2.34729514766681e-05,-1.91148155498359e-05,-0.000120706736932058,0.000100457558208979,-0.000152763581693915,2.83368918802343e-05,-7.959923756806e-05,-0.000233588342269175,-0.000263728318871464,-0.00025443964849678,-3.31754898933626e-05,-0.000208008128751064,-4.56326984373802e-06
0.000406751667165948,0.000188248765213128,0.000155344665800845,6.47439483855261e-05,0.000120578372509695,0.000463861047242623,0.000278265549414992,0.000171873656989043,0.000228338744330189,0.000274207006307995,5.22981857389526e-05,0.000122840263725046,6.3403517639765e-05,0.000580164515179921,0.000211833988702223,0.000119614334674223,0.00041596447752347,0.000383200228979225,0.000588650700936175,0.000449330453094798,0.000459261102561283,0.000369671120484572,0.000403853420966431,0.000238283284224066,0.000632506845186487,0.000395879086366391,0.0011191585082934,0.0012624327194763,0.00155588208440001,0.00124708485773812,0.000158407062940474,0.000315942846922381,0.000177593301070016,0.000274244198819026,0.000359583843065799,0.000294118189716449,0.000320172879563456,0.000247144352992765,0.000260946669261283,0.000245285728541119,0.000326548733210012,0.000378861005536884,0.000290511356503645,8.56582547697394e-05,0.000107847813939855,0.000104886674124058,0.000203159375637872,0.000210889883650038,0.000181185611654732
0.000443274673046758,0.0006134293128168,0.000315567418840589,0.000127395338358527,0.000195483519507208,0.00103108314314583,0.000472324571062403,0.00050933111182656,0.000667421123591184,0.000949713338767523,0.000377254807761382,0.000526928473349962,0.000400396603660972,0.00112927827383567,0.000756133491048826,0.000644046817957498,0.000854667239422185,0.000989236523150024,0.00128415616830098,0.000870808123114716,0.00102127183982716,0.000851373019963424,0.00106185137222725,0.00069264339703603,0.00132796005263893,0.000479425980233225,0.00102679746056193,0.00155588208440001,0.00585735046181941,0.00246425911186304,0.000421511847143683,0.00082758629757622,0.000539878574261578,0.000771897215689925,0.000873168386484329,0.000749119543589474,0.00081812519650863,0.00077397867468223,0.000741300654639201,0.000741689368922936,0.000759757722877252,0.000888072533512966,0.000737685664231599,0.000395106778688546,0.000358157764712768,0.000416810333286394,0.000413976897920906,0.000506632030433039,0.000557561579344727
0.000456395504171888,0.000324918354686127,0.000181804230592992,0.000133572821603063,0.000166745255128774,0.00053057088247224,0.000434206651893886,0.00026635596601123,0.000430009422517006,0.000395645954791953,0.000191898932093032,0.000241039542482549,0.000125012046997906,0.000926720792559867,0.000392990274807735,0.000232754407123959,0.000648941545308794,0.000732924940147514,0.000980224208236604,0.0006291177219675,0.000788492460712372,0.000607090500175166,0.000668452194888703,0.000416484707553388,0.00132427529041472,0.000534702721026139,0.00108852006139905,0.00124708485773812,0.00246425911186304,0.00299840468859737,0.000296403405130428,0.00054808899825541,0.000292041212565466,0.000408664147950985,0.000562155369087216,0.000469939327557319,0.0004810550865221,0.000423293935481772,0.000387335239741812,0.000538662244354921,0.000436544094504631,0.000667362878905948,0.000337949499297317,6.55930091197861e-05,0.000268217058364196,0.000249157319490495,0.000474206899408674,0.00032526736207438,0.00040977225377281
0.00018678026115947,0.000243109972417097,0.000176332274781574,0.000177845118057367,0.000225645471612449,0.000196641288029804,0.000224033231420064,0.000237157533749173,0.000158393206368586,0.000185126104326754,0.000177529385622346,0.000169241001113392,0.00018062090280682,0.000218522654534802,0.00021791309201178,0.000141673608466839,0.000249286004649779,0.000235060870101273,0.000214192249945406,0.00031415043336939,0.000265955153425725,0.00023888469160441,0.000327562488015628,0.000251353599200198,0.000355942139863551,0.000217914376357181,1.10648179898042e-05,0.000158407062940474,0.000421511847143683,0.000296403405130428,0.000442223858054693,0.000270869749810145,0.000294655590006814,0.000233002949921004,0.00020830575406591,0.000210638941122202,0.000219138964069481,0.000240342160857723,0.000231051242366886,0.00018586484597946,0.000288378069400746,0.000254793937550506,0.00022834584883377,0.000178258477761725,0.000118763011901974,0.000204848631964956,0.000180525736712245,0.00018150677054957,0.000143507746528324
