0.0087158276,0.0014611979
0.0087121985,0.0014567410
0.0087085686,0.0014523028
0.0087049385,0.0014478842
0.0087013085,0.0014434856
0.0086976794,0.0014391079
0.0086940495,0.0014347489
0.0086904193,0.0014304095
0.0086867894,0.0014260901
0.0086831603,0.0014217916
0.0086795303,0.0014175117
0.0086759002,0.0014132515
0.0086722712,0.0014090123
0.0086686413,0.0014047919
0.0086650112,0.0014005912
0.0086613811,0.0013964102
0.0086577521,0.0013922501
0.0086541221,0.0013881089
0.0086504920,0.0013839872
0.0086468620,0.0013798855
0.0086432330,0.0013758047
0.0086396030,0.0013717426
0.0086359729,0.0013677001
0.0086323430,0.0013636776
0.0086287139,0.0013596759
0.0086250839,0.0013556930
0.0086214538,0.0013517297
0.0086178248,0.0013477874
0.0086141948,0.0013438638
0.0086105649,0.0013399601
0.0086069347,0.0013360760
0.0086033057,0.0013322128
0.0085996757,0.0013283685
0.0085960458,0.0013245439
0.0085924156,0.0013207389
0.0085887866,0.0013169550
0.0085851566,0.0013131898
0.0085815265,0.0013094443
0.0085778965,0.0013057186
0.0085742675,0.0013020137
0.0085706376,0.0012983278
0.0085670074,0.0012946614
0.0085633784,0.0012910160
0.0085597484,0.0012873893
0.0085561184,0.0012837825
0.0085524883,0.0012801953
0.0085488592,0.0012766289
0.0085452293,0.0012730815
0.0085415993,0.0012695539
0.0085379692,0.0012660459
0.0085343401,0.0012625587
0.0085307102,0.0012590904
0.0085270801,0.0012556418
0.0085234510,0.0012522140
0.0085198211,0.0012488051
0.0085161911,0.0012454160
0.0085125610,0.0012420466
0.0085089319,0.0012386979
0.0085053020,0.0012353682
0.0085016720,0.0012320583
0.0084980419,0.0012287681
0.0084944128,0.0012254986
0.0084907829,0.0012222480
0.0084871529,0.0012190173
0.0084835228,0.0012158063
0.0084798938,0.0012126159
0.0084762638,0.0012094446
0.0084726337,0.0012062929
0.0084690046,0.0012031619
0.0084653747,0.0012000499
0.0084617446,0.0011969577
0.0084581147,0.0011938854
0.0084544856,0.0011908335
0.0084508555,0.0011878006
0.0084472255,0.0011847876
0.0084435954,0.0011817943
0.0084399664,0.0011788216
0.0084363364,0.0011758680
0.0084327065,0.0011729342
0.0084290764,0.0011700201
0.0084254473,0.0011671266
0.0084218173,0.0011642521
0.0084181873,0.0011613974
0.0084145582,0.0011585633
0.0084109282,0.0011557482
0.0084072983,0.0011529529
0.0084036682,0.0011501774
0.0084000391,0.0011474224
0.0083964092,0.0011446865
0.0083927792,0.0011419704
0.0083891492,0.0011392741
0.0083855200,0.0011365982
0.0083818900,0.0011339415
0.0083782601,0.0011313046
0.0083746300,0.0011286874
0.0083710009,0.0011260907
0.0083673709,0.0011235132
0.0083637409,0.0011209554
0.0083601119,0.0011184182
0.0083564818,0.0011159000
0.0083528519,0.0011134016
0.0083492217,0.0011109229
0.0083455926,0.0011084648
0.0083419626,0.0011060258
0.0083383327,0.0011036067
0.0083347027,0.0011012073
0.0083310735,0.0010988282
0.0083274436,0.0010964684
0.0083238136,0.0010941284
0.0083201835,0.0010918082
0.0083165545,0.0010895084
0.0083129245,0.0010872278
0.0083092945,0.0010849669
0.0083056653,0.0010827264
0.0083020354,0.0010805052
0.0082984054,0.0010783038
0.0082947753,0.0010761221
0.0082911463,0.0010739608
0.0082875163,0.0010718187
0.0082838863,0.0010696964
0.0082802564,0.0010675940
0.0082766267,0.0010655083
0.0082729960,0.0010634295
0.0082693654,0.0010613577
0.0082657357,0.0010592935
0.0082621050,0.0010572357
0.0082584744,0.0010551850
0.0082548437,0.0010531413
0.0082512140,0.0010511051
0.0082475834,0.0010490754
0.0082439528,0.0010470527
0.0082403220,0.0010450370
0.0082366924,0.0010430288
0.0082330617,0.0010410271
0.0082294312,0.0010390325
0.0082258004,0.0010370448
0.0082221708,0.0010350647
0.0082185400,0.0010330910
0.0082149095,0.0010311244
0.0082112797,0.0010291653
0.0082076491,0.0010272127
0.0082040184,0.0010252671
0.0082003878,0.0010233285
0.0081967581,0.0010213974
0.0081931274,0.0010194728
0.0081894969,0.0010175553
0.0081858661,0.0010156447
0.0081822366,0.0010137417
0.0081786058,0.0010118451
0.0081749752,0.0010099556
0.0081713445,0.0010080730
0.0081677148,0.0010061980
0.0081640841,0.0010043295
0.0081604536,0.0010024680
0.0081568238,0.0010006139
0.0081531931,0.0009987665
0.0081495625,0.0009969260
0.0081459319,0.0009950925
0.0081423021,0.0009932665
0.0081386714,0.0009914470
0.0081350408,0.0009896346
0.0081314101,0.0009878292
0.0081277805,0.0009860313
0.0081241498,0.0009842398
0.0081205192,0.0009824554
0.0081168886,0.0009806780
0.0081132587,0.0009789076
0.0081096275,0.0009771405
0.0081059963,0.0009753770
0.0081023661,0.0009736175
0.0080987348,0.0009718609
0.0080951039,0.0009701079
0.0080914727,0.0009683583
0.0080878425,0.0009666126
0.0080842113,0.0009648700
0.0080805801,0.0009631309
0.0080769491,0.0009613952
0.0080733187,0.0009596634
0.0080696876,0.0009579348
0.0080660564,0.0009562096
0.0080624263,0.0009544883
0.0080587951,0.0009527701
0.0080551639,0.0009510553
0.0080515327,0.0009493440
0.0080479025,0.0009476366
0.0080442714,0.0009459323
0.0080406402,0.0009442315
0.0080370090,0.0009425342
0.0080333788,0.0009408407
0.0080297477,0.0009391504
0.0080261165,0.0009374634
0.0080224852,0.0009357796
0.0080188547,0.0009340989
0.0080152233,0.0009324206
0.0080115920,0.0009307451
0.0080079616,0.0009290728
0.0080043301,0.0009274028
0.0080006988,0.0009257357
0.0079970675,0.0009240713
0.0079934371,0.0009224102
0.0079898058,0.0009207515
0.0079861742,0.0009190953
0.0079825429,0.0009174422
0.0079789126,0.0009157922
0.0079752812,0.0009141446
0.0079716497,0.0009124997
0.0079680185,0.0009108577
0.0079643880,0.0009092188
0.0079607566,0.0009075823
0.0079571253,0.0009059486
0.0079534948,0.0009043181
0.0079498634,0.0009026900
0.0079462322,0.0009010647
0.0079426007,0.0008994421
0.0079389702,0.0008978228
0.0079353389,0.0008962058
0.0079317076,0.0008945917
0.0079280761,0.0008929802
0.0079244458,0.0008913721
0.0079208143,0.0008897663
0.0079171830,0.0008881632
0.0079135517,0.0008865630
0.0079099213,0.0008849660
0.0079062899,0.0008833713
0.0079026586,0.0008817795
0.0078990280,0.0008801908
0.0078953967,0.0008786045
0.0078917654,0.0008770210
0.0078881340,0.0008754403
0.0078845035,0.0008738627
0.0078808723,0.0008722877
0.0078772408,0.0008707152
0.0078736094,0.0008691457
0.0078699790,0.0008675793
0.0078663477,0.0008660153
0.0078627162,0.0008644541
0.0078590849,0.0008628957
0.0078554544,0.0008613405
0.0078518231,0.0008597876
0.0078481918,0.0008582376
0.0078445613,0.0008566907
0.0078409300,0.0008551463
0.0078372986,0.0008536046
0.0078336673,0.0008520657
0.0078300368,0.0008505300
0.0078264055,0.0008489967
0.0078227741,0.0008474662
0.0078191427,0.0008459384
0.0078155123,0.0008444139
0.0078118809,0.0008428917
0.0078082495,0.0008413723
0.0078046186,0.0008398559
0.0078009877,0.0008383423
0.0077973563,0.0008368313
0.0077937254,0.0008353233
0.0077900942,0.0008338179
0.0077864631,0.0008323154
0.0077828319,0.0008308156
0.0077792009,0.0008293187
0.0077755696,0.0008278244
0.0077719387,0.0008263331
0.0077683073,0.0008248444
0.0077646764,0.0008233587
0.0077610451,0.0008218756
0.0077574142,0.0008203954
0.0077537833,0.0008189181
0.0077501518,0.0008174433
0.0077465210,0.0008159715
0.0077428896,0.0008145023
0.0077392587,0.0008130361
0.0077356275,0.0008115725
0.0077319965,0.0008101119
0.0077283652,0.0008086538
0.0077247344,0.0008071988
0.0077211029,0.0008057463
0.0077174721,0.0008042969
0.0077138405,0.0008028499
0.0077102097,0.0008014061
0.0077065783,0.0007999648
0.0077029475,0.0007985264
0.0076993166,0.0007970909
0.0076956851,0.0007956579
0.0076920543,0.0007942280
0.0076884228,0.0007928006
0.0076847919,0.0007913762
0.0076811608,0.0007899545
0.0076775297,0.0007885356
0.0076738985,0.0007871194
0.0076702674,0.0007857062
0.0076666361,0.0007842955
0.0076630053,0.0007828879
0.0076593739,0.0007814828
0.0076557430,0.0007800808
0.0076521116,0.0007786813
0.0076484808,0.0007772848
0.0076448499,0.0007758911
0.0076412184,0.0007744999
0.0076375876,0.0007731118
0.0076339561,0.0007717262
0.0076303252,0.0007703437
0.0076266939,0.0007689637
0.0076230629,0.0007675867
0.0076194317,0.0007662124
0.0076158008,0.0007648409
0.0076121695,0.0007634721
0.0076085385,0.0007621063
0.0076049071,0.0007607430
0.0076012762,0.0007593828
0.0075976454,0.0007580253
0.0075940140,0.0007566704
0.0075903831,0.0007553185
0.0075867517,0.0007539692
0.0075831209,0.0007526229
0.0075794895,0.0007512792
0.0075758585,0.0007499384
0.0075722273,0.0007486004
0.0075685962,0.0007472651
0.0075649650,0.0007459326
0.0075613342,0.0007446030
0.0075577026,0.0007432760
0.0075540718,0.0007419520
0.0075504403,0.0007406306
0.0075468096,0.0007393122
0.0075431786,0.0007379965
0.0075395472,0.0007366834
0.0075359164,0.0007353734
0.0075322850,0.0007340659
0.0075286541,0.0007327614
0.0075250226,0.0007314594
0.0075213918,0.0007301605
0.0075177604,0.0007288642
0.0075141294,0.0007275708
0.0075104982,0.0007262801
0.0075068674,0.0007249924
0.0075032359,0.0007237072
0.0074996051,0.0007224250
0.0074959743,0.0007211456
0.0074923427,0.0007198688
0.0074887119,0.0007185950
0.0074850805,0.0007173237
0.0074814496,0.0007160555
0.0074778183,0.0007147898
0.0074741873,0.0007135271
0.0074705561,0.0007122671
0.0074669251,0.0007110100
0.0074632938,0.0007097555
0.0074596629,0.0007085040
0.0074560316,0.0007072551
0.0074524005,0.0007060090
0.0074487692,0.0007047657
0.0074451383,0.0007035253
0.0074415074,0.0007022878
0.0074378760,0.0007010528
0.0074342452,0.0006998208
0.0074306137,0.0006985913
0.0074269828,0.0006973649
0.0074233515,0.0006961411
0.0074197207,0.0006949202
0.0074160893,0.0006937020
0.0074124582,0.0006924867
0.0074088268,0.0006912736
0.0074051955,0.0006900629
0.0074015640,0.0006888543
0.0073979326,0.0006876480
0.0073943011,0.0006864438
0.0073906700,0.0006852421
0.0073870388,0.0006840425
0.0073834071,0.0006828450
0.0073797758,0.0006816499
0.0073761444,0.0006804569
0.0073725132,0.0006792663
0.0073688816,0.0006780777
0.0073652503,0.0006768915
0.0073616187,0.0006757074
0.0073579878,0.0006745257
0.0073543560,0.0006733461
0.0073507249,0.0006721688
0.0073470932,0.0006709936
0.0073434621,0.0006698208
0.0073398308,0.0006686502
0.0073361994,0.0006674818
0.0073325680,0.0006663156
0.0073289366,0.0006651516
0.0073253054,0.0006639900
0.0073216736,0.0006628304
0.0073180426,0.0006616732
0.0073144110,0.0006605181
0.0073107798,0.0006593653
0.0073071482,0.0006582147
0.0073035170,0.0006570664
0.0072998852,0.0006559202
0.0072962543,0.0006547765
0.0072926226,0.0006536347
0.0072889914,0.0006524953
0.0072853603,0.0006513582
0.0072817286,0.0006502232
0.0072780975,0.0006490905
0.0072744659,0.0006479599
0.0072708347,0.0006468317
0.0072672029,0.0006457055
0.0072635719,0.0006445819
0.0072599402,0.0006434601
0.0072563091,0.0006423409
0.0072526775,0.0006412237
0.0072490462,0.0006401088
0.0072454145,0.0006389961
0.0072417836,0.0006378858
0.0072381523,0.0006367776
0.0072345207,0.0006356715
0.0072308896,0.0006345679
0.0072272578,0.0006334662
0.0072236269,0.0006323671
0.0072199951,0.0006312699
0.0072163639,0.0006301751
0.0072127322,0.0006290824
0.0072091012,0.0006279922
0.0072054694,0.0006269039
0.0072018385,0.0006258181
0.0071982067,0.0006247344
0.0071945754,0.0006236529
0.0071909441,0.0006225737
0.0071873127,0.0006214967
0.0071836817,0.0006204221
0.0071800501,0.0006193495
0.0071764188,0.0006182792
0.0071727870,0.0006172110
0.0071691561,0.0006161453
0.0071655246,0.0006150817
0.0071618933,0.0006140203
0.0071582618,0.0006129611
0.0071546304,0.0006119042
0.0071509988,0.0006108494
0.0071473677,0.0006097971
0.0071437362,0.0006087468
0.0071401048,0.0006076988
0.0071364734,0.0006066530
0.0071328422,0.0006056095
0.0071292110,0.0006045683
0.0071255796,0.0006035292
0.0071219482,0.0006024923
0.0071183166,0.0006014576
0.0071146853,0.0006004252
0.0071110538,0.0005993950
0.0071074226,0.0005983672
0.0071037910,0.0005973414
0.0071001599,0.0005963180
0.0070965281,0.0005952967
0.0070928972,0.0005942778
0.0070892655,0.0005932609
0.0070856345,0.0005922464
0.0070820029,0.0005912341
0.0070783716,0.0005902240
0.0070747404,0.0005892162
0.0070711087,0.0005882104
0.0070674776,0.0005872071
0.0070638458,0.0005862058
0.0070602148,0.0005852070
0.0070565830,0.0005842102
0.0070529522,0.0005832158
0.0070493204,0.0005822235
0.0070456892,0.0005812335
0.0070420576,0.0005802456
0.0070384265,0.0005792601
0.0070347948,0.0005782767
0.0070311636,0.0005772956
0.0070275324,0.0005763168
0.0070239007,0.0005753401
0.0070202698,0.0005743658
0.0070166380,0.0005733935
0.0070130069,0.0005724236
0.0070093753,0.0005714558
0.0070057441,0.0005704904
0.0070021124,0.0005695270
0.0069984814,0.0005685661
0.0069948497,0.0005676072
0.0069912183,0.0005666506
0.0069875868,0.0005656962
0.0069839556,0.0005647441
0.0069803247,0.0005637944
0.0069766930,0.0005628466
0.0069730618,0.0005619012
0.0069694300,0.0005609579
0.0069657991,0.0005600171
0.0069621673,0.0005590782
0.0069585362,0.0005581418
0.0069549046,0.0005572075
0.0069512733,0.0005562754
0.0069476417,0.0005553455
0.0069440106,0.0005544180
0.0069403792,0.0005534925
0.0069367479,0.0005525690
0.0069331166,0.0005516475
0.0069294854,0.0005507281
0.0069258542,0.0005498106
0.0069222228,0.0005488952
0.0069185917,0.0005479818
0.0069149603,0.0005470703
0.0069113290,0.0005461609
0.0069076974,0.0005452534
0.0069040663,0.0005443481
0.0069004349,0.0005434447
0.0068968036,0.0005425433
0.0068931722,0.0005416439
0.0068895413,0.0005407467
0.0068859095,0.0005398512
0.0068822786,0.0005389580
0.0068786473,0.0005380667
0.0068750159,0.0005371773
0.0068713846,0.0005362900
0.0068677532,0.0005354047
0.0068641219,0.0005345214
0.0068604907,0.0005336402
0.0068568597,0.0005327610
0.0068532281,0.0005318837
0.0068495970,0.0005310085
0.0068459653,0.0005301352
0.0068423343,0.0005292640
0.0068387029,0.0005283948
0.0068350716,0.0005275276
0.0068314402,0.0005266624
0.0068278091,0.0005257993
0.0068241780,0.0005249382
0.0068205464,0.0005240789
0.0068169155,0.0005232219
0.0068132837,0.0005223667
0.0068096528,0.0005215136
0.0068060210,0.0005206624
0.0068023901,0.0005198134
0.0067987585,0.0005189662
0.0067951272,0.0005181212
0.0067914958,0.0005172781
0.0067878647,0.0005164371
0.0067842331,0.0005155980
0.0067806020,0.0005147610
0.0067769707,0.0005139259
0.0067733393,0.0005130929
0.0067697085,0.0005122620
0.0067660766,0.0005114329
0.0067624458,0.0005106060
0.0067588142,0.0005097810
0.0067551831,0.0005089581
0.0067515514,0.0005081370
0.0067479205,0.0005073182
0.0067442889,0.0005065012
0.0067406577,0.0005056861
0.0067370262,0.0005048726
0.0067333950,0.0005040611
0.0067297634,0.0005032512
0.0067261324,0.0005024433
0.0067225014,0.0005016370
0.0067188699,0.0005008323
0.0067152388,0.0005000292
0.0067116076,0.0004992276
0.0067079766,0.0004984277
0.0067043453,0.0004976294
0.0067007144,0.0004968327
0.0066970830,0.0004960375
0.0066934520,0.0004952440
0.0066898207,0.0004944520
0.0066861897,0.0004936616
0.0066825584,0.0004928728
0.0066789273,0.0004920856
0.0066752962,0.0004913000
0.0066716654,0.0004905157
0.0066680349,0.0004897328
0.0066644035,0.0004889510
0.0066607730,0.0004881707
0.0066571420,0.0004873916
0.0066535112,0.0004866138
0.0066498799,0.0004858372
0.0066462496,0.0004850621
0.0066426183,0.0004842882
0.0066389877,0.0004835156
0.0066353567,0.0004827443
0.0066317259,0.0004819743
0.0066280947,0.0004812056
0.0066244641,0.0004804382
0.0066208335,0.0004796722
0.0066172025,0.0004789074
0.0066135717,0.0004781439
0.0066099405,0.0004773816
0.0066063099,0.0004766208
0.0066026786,0.0004758611
0.0065990481,0.0004751029
0.0065954173,0.0004743459
0.0065917864,0.0004735902
0.0065881552,0.0004728357
0.0065845246,0.0004720827
0.0065808936,0.0004713309
0.0065772628,0.0004705804
0.0065736316,0.0004698311
0.0065700010,0.0004690833
0.0065663704,0.0004683367
0.0065627391,0.0004675914
0.0065591085,0.0004668474
0.0065554773,0.0004661047
0.0065518467,0.0004653633
0.0065482155,0.0004646231
0.0065445851,0.0004638844
0.0065409541,0.0004631469
0.0065373233,0.0004624107
0.0065336921,0.0004616758
0.0065300615,0.0004609422
0.0065264302,0.0004602098
0.0065227997,0.0004594789
0.0065191686,0.0004587491
0.0065155381,0.0004580206
0.0065119075,0.0004572933
0.0065082762,0.0004565670
0.0065046457,0.0004558420
0.0065010145,0.0004551181
0.0064973838,0.0004543955
0.0064937529,0.0004536739
0.0064901221,0.0004529536
0.0064864910,0.0004522344
0.0064828605,0.0004515165
0.0064792295,0.0004507997
0.0064755987,0.0004500841
0.0064719676,0.0004493696
0.0064683368,0.0004486563
0.0064647060,0.0004479442
0.0064610751,0.0004472333
0.0064574444,0.0004465235
0.0064538133,0.0004458149
0.0064501827,0.0004451076
0.0064465516,0.0004444013
0.0064429209,0.0004436962
0.0064392900,0.0004429924
0.0064356592,0.0004422897
0.0064320280,0.0004415880
0.0064283976,0.0004408878
0.0064247663,0.0004401885
0.0064211357,0.0004394906
0.0064175047,0.0004387937
0.0064138741,0.0004380981
0.0064102433,0.0004374036
0.0064066124,0.0004367103
0.0064029816,0.0004360182
0.0063993506,0.0004353272
0.0063957199,0.0004346374
0.0063920888,0.0004339488
0.0063884581,0.0004332614
0.0063848272,0.0004325751
0.0063811964,0.0004318900
0.0063775652,0.0004312061
0.0063739348,0.0004305234
0.0063703036,0.0004298418
0.0063666729,0.0004291614
0.0063630423,0.0004284822
0.0063594110,0.0004278041
0.0063557804,0.0004271273
0.0063521493,0.0004264516
0.0063485187,0.0004257771
0.0063448874,0.0004251037
0.0063412571,0.0004244316
0.0063376258,0.0004237606
0.0063339952,0.0004230908
0.0063303642,0.0004224221
0.0063267336,0.0004217547
0.0063231023,0.0004210883
0.0063194718,0.0004204233
0.0063158407,0.0004197593
0.0063122099,0.0004190966
0.0063085795,0.0004184350
0.0063049482,0.0004177746
0.0063013176,0.0004171154
0.0062976867,0.0004164573
0.0062940560,0.0004158004
0.0062904248,0.0004151446
0.0062867942,0.0004144901
0.0062831631,0.0004138367
0.0062795323,0.0004131845
0.0062759014,0.0004125335
0.0062722707,0.0004118837
0.0062686396,0.0004112350
0.0062650090,0.0004105875
0.0062613777,0.0004099411
0.0062577469,0.0004092960
0.0062541164,0.0004086521
0.0062504853,0.0004080093
0.0062468546,0.0004073677
0.0062432237,0.0004067272
0.0062395929,0.0004060880
0.0062359618,0.0004054498
0.0062323313,0.0004048130
0.0062287002,0.0004041772
0.0062250694,0.0004035426
0.0062214385,0.0004029092
0.0062178078,0.0004022770
0.0062141765,0.0004016459
0.0062105462,0.0004010161
0.0062069153,0.0004003874
0.0062032843,0.0003997598
0.0061996537,0.0003991335
0.0061960226,0.0003985083
0.0061923918,0.0003978843
0.0061887609,0.0003972615
0.0061851302,0.0003966399
0.0061814990,0.0003960193
0.0061778685,0.0003954001
0.0061742373,0.0003947819
0.0061706066,0.0003941650
0.0061669756,0.0003935492
0.0061633450,0.0003929346
0.0061597139,0.0003923212
0.0061560830,0.0003917089
0.0061524524,0.0003910978
0.0061488216,0.0003904879
0.0061451906,0.0003898790
0.0061415595,0.0003892712
0.0061379287,0.0003886645
0.0061342977,0.0003880588
0.0061306670,0.0003874542
0.0061270357,0.0003868506
0.0061234051,0.0003862482
0.0061197739,0.0003856468
0.0061161433,0.0003850466
0.0061125121,0.0003844473
0.0061088814,0.0003838491
0.0061052506,0.0003832520
0.0061016196,0.0003826560
0.0060979889,0.0003820611
0.0060943577,0.0003814671
0.0060907270,0.0003808744
0.0060870958,0.0003802826
0.0060834652,0.0003796919
0.0060798341,0.0003791023
0.0060762032,0.0003785138
0.0060725720,0.0003779263
0.0060689414,0.0003773399
0.0060653102,0.0003767546
0.0060616796,0.0003761703
0.0060580483,0.0003755871
0.0060544176,0.0003750050
0.0060507870,0.0003744240
0.0060471558,0.0003738440
0.0060435252,0.0003732652
0.0060398939,0.0003726873
0.0060362633,0.0003721105
0.0060326321,0.0003715348
0.0060290014,0.0003709602
0.0060253702,0.0003703866
0.0060217395,0.0003698141
0.0060181084,0.0003692426
0.0060144778,0.0003686723
0.0060108467,0.0003681028
0.0060072161,0.0003675345
0.0060035853,0.0003669673
0.0059999543,0.0003664010
0.0059963235,0.0003658358
0.0059926923,0.0003652716
0.0059890619,0.0003647085
0.0059854307,0.0003641464
0.0059818000,0.0003635853
0.0059781690,0.0003630253
0.0059745383,0.0003624664
0.0059709071,0.0003619084
0.0059672764,0.0003613515
0.0059636454,0.0003607957
0.0059600148,0.0003602409
0.0059563837,0.0003596871
0.0059527529,0.0003591344
0.0059491223,0.0003585828
0.0059454911,0.0003580321
0.0059418605,0.0003574826
0.0059382295,0.0003569340
0.0059345987,0.0003563865
0.0059309676,0.0003558400
0.0059273368,0.0003552944
0.0059237057,0.0003547498
0.0059200751,0.0003542062
0.0059164438,0.0003536634
0.0059128131,0.0003531216
0.0059091819,0.0003525808
0.0059055512,0.0003520409
0.0059019201,0.0003515019
0.0058982894,0.0003509639
0.0058946587,0.0003504269
0.0058910276,0.0003498908
0.0058873967,0.0003493556
0.0058837657,0.0003488213
0.0058801349,0.0003482881
0.0058765037,0.0003477557
0.0058728730,0.0003472243
0.0058692419,0.0003466938
0.0058656110,0.0003461643
0.0058619800,0.0003456357
0.0058583492,0.0003451081
0.0058547181,0.0003445814
0.0058510873,0.0003440557
0.0058474567,0.0003435309
0.0058438254,0.0003430070
0.0058401948,0.0003424841
0.0058365635,0.0003419621
0.0058329330,0.0003414412
0.0058293016,0.0003409210
0.0058256710,0.0003404019
0.0058220399,0.0003398837
0.0058184091,0.0003393665
0.0058147778,0.0003388501
0.0058111473,0.0003383348
0.0058075160,0.0003378203
0.0058038854,0.0003373069
0.0058002542,0.0003367943
0.0057966235,0.0003362828
0.0057929928,0.0003357722
0.0057893616,0.0003352624
0.0057857308,0.0003347537
0.0057820998,0.0003342459
0.0057784689,0.0003337390
0.0057748378,0.0003332331
0.0057712072,0.0003327281
0.0057675760,0.0003322240
0.0057639453,0.0003317210
0.0057603141,0.0003312188
0.0057566834,0.0003307176
0.0057530521,0.0003302173
0.0057494216,0.0003297180
0.0057457907,0.0003292197
0.0057421597,0.0003287222
0.0057385289,0.0003282258
0.0057348977,0.0003277302
0.0057312671,0.0003272356
0.0057276359,0.0003267419
0.0057240052,0.0003262492
0.0057203741,0.0003257574
0.0057167433,0.0003252666
0.0057131122,0.0003247767
0.0057094814,0.0003242878
0.0057058503,0.0003237998
0.0057022195,0.0003233128
0.0056985884,0.0003228266
0.0056949575,0.0003223415
0.0056913270,0.0003218573
0.0056876957,0.0003213740
0.0056840652,0.0003208917
0.0056804339,0.0003204103
0.0056768032,0.0003199298
0.0056731721,0.0003194503
0.0056695413,0.0003189718
0.0056659101,0.0003184941
0.0056622795,0.0003180175
0.0056586482,0.0003175417
0.0056550178,0.0003170670
0.0056513865,0.0003165931
0.0056477557,0.0003161202
0.0056441244,0.0003156482
0.0056404937,0.0003151773
0.0056368630,0.0003147072
0.0056332320,0.0003142381
0.0056296011,0.0003137699
0.0056259700,0.0003133027
0.0056223394,0.0003128364
0.0056187082,0.0003123710
0.0056150775,0.0003119067
0.0056114463,0.0003114432
0.0056078156,0.0003109807
0.0056041844,0.0003105191
0.0056005537,0.0003100585
0.0055969225,0.0003095987
0.0055932918,0.0003091400
0.0055896611,0.0003086823
0.0055860299,0.0003082254
0.0055823992,0.0003077695
0.0055787681,0.0003073145
0.0055751373,0.0003068605
0.0055715063,0.0003064074
0.0055678754,0.0003059553
